20601	1136 Cases
20602	1220 Cases
20603	1294 Cases
20604	15 Cases
20607	537 Cases
20608	25 Cases
20609	17 Cases
20611	31 Cases
20612	10 Cases
20613	639 Cases
20615	14 Cases
20616	261 Cases
20617	23 Cases
20618	18 Cases
20619	360 Cases
20620	45 Cases
20621	26 Cases
20622	339 Cases
20623	134 Cases
20624	36 Cases
20625	18 Cases
20628	11 Cases
20630	17 Cases
20632	26 Cases
20634	235 Cases
20636	282 Cases
20637	161 Cases
20639	361 Cases
20640	378 Cases
20645	35 Cases
20646	748 Cases
20650	448 Cases
20653	829 Cases
20656	34 Cases
20657	542 Cases
20658	30 Cases
20659	611 Cases
20662	102 Cases
20664	85 Cases
20667	10 Cases
20670	29 Cases
20674	22 Cases
20675	47 Cases
20676	68 Cases
20677	85 Cases
20678	379 Cases
20680	11 Cases
20684	27 Cases
20685	146 Cases
20687	15 Cases
20688	51 Cases
20689	46 Cases
20690	15 Cases
20692	37 Cases
20693	39 Cases
20695	528 Cases
20701	20 Cases
20703	14 Cases
20704	15 Cases
20705	2280 Cases
20706	3506 Cases
20707	2325 Cases
20708	1790 Cases
20710	745 Cases
20711	301 Cases
20712	570 Cases
20714	118 Cases
20715	1059 Cases
20716	993 Cases
20718	8 Cases
20720	1148 Cases
20721	1487 Cases
20722	560 Cases
20723	1498 Cases
20724	1125 Cases
20725	8 Cases
20732	262 Cases
20733	73 Cases
20735	2235 Cases
20736	241 Cases
20737	2079 Cases
20740	1754 Cases
20741	8 Cases
20742	277 Cases
20743	2269 Cases
20744	2843 Cases
20745	1830 Cases
20746	1465 Cases
20747	2146 Cases
20748	2043 Cases
20751	71 Cases
20754	216 Cases
20755	203 Cases
20757	10 Cases
20758	27 Cases
20759	185 Cases
20762	74 Cases
20763	143 Cases
20764	121 Cases
20765	18 Cases
20769	386 Cases
20770	1361 Cases
20772	2369 Cases
20773	8 Cases
20774	2484 Cases
20776	105 Cases
20777	99 Cases
20778	56 Cases
20779	29 Cases
20781	972 Cases
20782	2723 Cases
20783	4385 Cases
20784	2847 Cases
20785	2737 Cases
20787	16 Cases
20794	1352 Cases
20814	862 Cases
20815	736 Cases
20816	297 Cases
20817	895 Cases
20818	33 Cases
20832	814 Cases
20833	251 Cases
20837	165 Cases
20839	11 Cases
20841	239 Cases
