20601	1765 Cases
20602	1949 Cases
20603	2067 Cases
20604	29 Cases
20606	11 Cases
20607	845 Cases
20608	39 Cases
20609	41 Cases
20611	59 Cases
20612	13 Cases
20613	1079 Cases
20615	20 Cases
20616	473 Cases
20617	45 Cases
20618	36 Cases
20619	616 Cases
20620	93 Cases
20621	49 Cases
20622	460 Cases
20623	186 Cases
20624	75 Cases
20625	36 Cases
20626	10 Cases
20628	20 Cases
20630	38 Cases
20632	36 Cases
20634	387 Cases
20636	502 Cases
20637	273 Cases
20639	618 Cases
20640	640 Cases
20645	50 Cases
20646	1148 Cases
20650	705 Cases
20653	1286 Cases
20656	35 Cases
20657	886 Cases
20658	54 Cases
20659	1133 Cases
20662	149 Cases
20664	138 Cases
20667	12 Cases
20670	50 Cases
20674	26 Cases
20675	92 Cases
20676	95 Cases
20677	125 Cases
20678	594 Cases
20680	21 Cases
20684	43 Cases
20685	256 Cases
20687	18 Cases
20688	105 Cases
20689	86 Cases
20690	21 Cases
20692	48 Cases
20693	61 Cases
20695	836 Cases
20701	35 Cases
20703	19 Cases
20704	19 Cases
20705	2975 Cases
20706	4747 Cases
20707	3311 Cases
20708	2471 Cases
20710	969 Cases
20711	502 Cases
20712	752 Cases
20714	201 Cases
20715	1544 Cases
20716	1550 Cases
20718	10 Cases
20720	1780 Cases
20721	2162 Cases
20722	718 Cases
20723	2270 Cases
20724	1579 Cases
20725	13 Cases
20732	436 Cases
20733	155 Cases
20735	3303 Cases
20736	421 Cases
20737	2664 Cases
20740	2468 Cases
20741	13 Cases
20742	506 Cases
20743	3379 Cases
20744	4262 Cases
20745	2655 Cases
20746	2403 Cases
20747	3324 Cases
20748	3221 Cases
20751	121 Cases
20754	346 Cases
20755	389 Cases
20757	15 Cases
20758	39 Cases
20759	301 Cases
20762	140 Cases
20763	229 Cases
20764	209 Cases
20765	33 Cases
20769	537 Cases
20770	1930 Cases
20772	3541 Cases
20773	15 Cases
20774	3706 Cases
20776	173 Cases
20777	167 Cases
20778	100 Cases
20779	60 Cases
20781	1271 Cases
20782	3643 Cases
20783	5325 Cases
20784	3724 Cases
20785	3808 Cases
20787	20 Cases
20794	1932 Cases
20812	13 Cases
20814	1208 Cases
20815	1142 Cases
20816	505 Cases
20817	1325 Cases
20818	46 Cases
