20601	1822 Cases
20602	2011 Cases
20603	2132 Cases
20604	30 Cases
20606	12 Cases
20607	862 Cases
20608	39 Cases
20609	43 Cases
20611	61 Cases
20612	13 Cases
20613	1116 Cases
20615	20 Cases
20616	500 Cases
20617	51 Cases
20618	40 Cases
20619	640 Cases
20620	99 Cases
20621	49 Cases
20622	469 Cases
20623	187 Cases
20624	78 Cases
20625	36 Cases
20626	12 Cases
20628	20 Cases
20630	42 Cases
20632	37 Cases
20634	405 Cases
20636	526 Cases
20637	293 Cases
20639	634 Cases
20640	666 Cases
20645	51 Cases
20646	1176 Cases
20650	725 Cases
20653	1341 Cases
20656	35 Cases
20657	908 Cases
20658	58 Cases
20659	1176 Cases
20662	156 Cases
20664	143 Cases
20667	12 Cases
20670	50 Cases
20674	27 Cases
20675	97 Cases
20676	99 Cases
20677	129 Cases
20678	613 Cases
20680	22 Cases
20684	44 Cases
20685	261 Cases
20687	18 Cases
20688	107 Cases
20689	88 Cases
20690	23 Cases
20692	49 Cases
20693	61 Cases
20695	870 Cases
20701	35 Cases
20703	20 Cases
20704	19 Cases
20705	3031 Cases
20706	4861 Cases
20707	3415 Cases
20708	2548 Cases
20710	988 Cases
20711	521 Cases
20712	768 Cases
20714	209 Cases
20715	1594 Cases
20716	1589 Cases
20718	11 Cases
20720	1838 Cases
20721	2229 Cases
20722	729 Cases
20723	2353 Cases
20724	1614 Cases
20725	13 Cases
20732	451 Cases
20733	158 Cases
20735	3439 Cases
20736	433 Cases
20737	2715 Cases
20740	2519 Cases
20741	13 Cases
20742	513 Cases
20743	3526 Cases
20744	4383 Cases
20745	2776 Cases
20746	2495 Cases
20747	3481 Cases
20748	3328 Cases
20751	123 Cases
20754	365 Cases
20755	412 Cases
20757	15 Cases
20758	40 Cases
20759	308 Cases
20762	144 Cases
20763	241 Cases
20764	218 Cases
20765	33 Cases
20769	556 Cases
20770	2003 Cases
20772	3660 Cases
20773	15 Cases
20774	3791 Cases
20776	179 Cases
20777	176 Cases
20778	102 Cases
20779	62 Cases
20781	1307 Cases
20782	3716 Cases
20783	5384 Cases
20784	3811 Cases
20785	3909 Cases
20787	20 Cases
20794	1970 Cases
20812	13 Cases
20814	1221 Cases
20815	1165 Cases
20816	513 Cases
20817	1343 Cases
20818	46 Cases
20832	1252 Cases
20833	400 Cases
20837	269 Cases
20839	12 Cases
20841	402 Cases
20842	84 Cases
20847	42 Cases
20848	13 Cases
20850	2898 Cases
20851	1128 Cases
20852	2387 Cases
20853	2348 Cases
20854	1888 Cases
20855	848 Cases
20860	197 Cases
20861	149 Cases
20862	18 Cases
20866	1260 Cases
20868	68 Cases
20871	1312 Cases
20872	860 Cases
20874	4226 Cases
20875	25 Cases
20876	1848 Cases
20877	3939 Cases
20878	3115 Cases
20879	2288 Cases
20882	738 Cases
20886	3097 Cases
20889	48 Cases
20892	62 Cases
20895	1031 Cases
20896	20 Cases
20898	9 Cases
20901	2681 Cases
20902	4884 Cases
20903	2624 Cases
20904	5071 Cases
20905	1180 Cases
20906	6675 Cases
20907	18 Cases
20910	2350 Cases
20912	1770 Cases
21001	1794 Cases
21005	97 Cases
21009	2023 Cases
21012	1335 Cases
21013	227 Cases
21014	2389 Cases
21015	1692 Cases
21017	470 Cases
21028	177 Cases
21029	522 Cases
21030	1820 Cases
21031	8 Cases
21032	671 Cases
21034	159 Cases
21035	487 Cases
21036	125 Cases
21037	1349 Cases
21040	1780 Cases
21042	1875 Cases
21043	2574 Cases
21044	2510 Cases
21045	2456 Cases
21046	839 Cases
21047	752 Cases
21048	464 Cases
21050	1214 Cases
21051	11 Cases
21052	39 Cases
21053	167 Cases
21054	874 Cases
21056	8 Cases
21057	255 Cases
21060	3220 Cases
21061	4751 Cases
21071	16 Cases
21074	703 Cases
21075	2364 Cases
21076	1718 Cases
21077	20 Cases
21078	1115 Cases
21082	54 Cases
21084	340 Cases
21085	1156 Cases
21087	439 Cases
21090	782 Cases
21093	2272 Cases
21102	579 Cases
21104	293 Cases
21108	1205 Cases
21111	221 Cases
21113	2167 Cases
21114	1647 Cases
21117	4031 Cases
21120	349 Cases
21122	4939 Cases
21128	1107 Cases
21131	339 Cases
21132	127 Cases
21133	2800 Cases
21136	2130 Cases
21140	190 Cases
21144	2666 Cases
21146	1916 Cases
21152	292 Cases
21153	50 Cases
21154	359 Cases
21155	84 Cases
21156	25 Cases
21157	2048 Cases
21158	1105 Cases
21160	142 Cases
21161	270 Cases
21162	425 Cases
21163	286 Cases
21201	1275 Cases
21202	2453 Cases
21203	49 Cases
21204	1483 Cases
21205	1555 Cases
21206	4761 Cases
21207	4180 Cases
21208	3034 Cases
21209	1992 Cases
21210	405 Cases
21211	902 Cases
21212	2037 Cases
21213	2833 Cases
21214	1411 Cases
21215	5077 Cases
21216	2330 Cases
21217	2352 Cases
21218	3056 Cases
21219	791 Cases
21220	3690 Cases
21221	3660 Cases
21222	4928 Cases
21223	1908 Cases
21224	5182 Cases
21225	2786 Cases
21226	531 Cases
21227	3037 Cases
21228	4161 Cases
21229	4138 Cases
21230	2943 Cases
21231	1163 Cases
21233	12 Cases
21234	5317 Cases
21236	3211 Cases
21237	2934 Cases
21239	2441 Cases
21244	3372 Cases
21250	32 Cases
21251	26 Cases
21252	154 Cases
21286	1358 Cases
21401	3023 Cases
21402	214 Cases
21403	2621 Cases
21405	52 Cases
21409	1208 Cases
21412	529 Cases
21502	4214 Cases
21520	168 Cases
21521	89 Cases
21522	11 Cases
21523	14 Cases
21529	69 Cases
21530	123 Cases
21531	138 Cases
21532	1319 Cases
21536	331 Cases
21538	45 Cases
21539	224 Cases
21540	11 Cases
21541	72 Cases
21545	149 Cases
21550	1023 Cases
21555	132 Cases
21557	145 Cases
21561	166 Cases
21562	275 Cases
21601	1525 Cases
21607	48 Cases
21610	18 Cases
21612	18 Cases
21613	1623 Cases
21617	666 Cases
21619	438 Cases
21620	757 Cases
21622	32 Cases
21623	129 Cases
21625	115 Cases
21629	613 Cases
21631	218 Cases
21632	474 Cases
21634	75 Cases
21635	115 Cases
21636	78 Cases
21638	355 Cases
21639	234 Cases
21640	164 Cases
21641	10 Cases
21643	445 Cases
21645	105 Cases
21647	8 Cases
21648	16 Cases
21649	237 Cases
21650	11 Cases
21651	142 Cases
21654	45 Cases
21655	238 Cases
