20601	1795 Cases
20602	1984 Cases
20603	2097 Cases
20604	29 Cases
20606	12 Cases
20607	853 Cases
20608	39 Cases
20609	41 Cases
20611	59 Cases
20612	13 Cases
20613	1099 Cases
20615	20 Cases
20616	483 Cases
20617	49 Cases
20618	37 Cases
20619	617 Cases
20620	94 Cases
20621	49 Cases
20622	464 Cases
20623	185 Cases
20624	77 Cases
20625	36 Cases
20626	11 Cases
20628	20 Cases
20630	41 Cases
20632	37 Cases
20634	393 Cases
20636	512 Cases
20637	280 Cases
20639	625 Cases
20640	649 Cases
20645	51 Cases
20646	1160 Cases
20650	712 Cases
20653	1307 Cases
20656	35 Cases
20657	899 Cases
20658	56 Cases
20659	1153 Cases
20662	152 Cases
20664	139 Cases
20667	12 Cases
20670	50 Cases
20674	26 Cases
20675	95 Cases
20676	97 Cases
20677	125 Cases
20678	602 Cases
20680	21 Cases
20684	44 Cases
20685	259 Cases
20687	18 Cases
20688	105 Cases
20689	88 Cases
20690	21 Cases
20692	48 Cases
20693	61 Cases
20695	848 Cases
20701	35 Cases
20703	20 Cases
20704	19 Cases
20705	2997 Cases
20706	4797 Cases
20707	3354 Cases
20708	2502 Cases
20710	974 Cases
20711	514 Cases
20712	760 Cases
20714	203 Cases
20715	1565 Cases
20716	1568 Cases
20718	10 Cases
20720	1812 Cases
20721	2195 Cases
20722	722 Cases
20723	2304 Cases
20724	1595 Cases
20725	13 Cases
20732	447 Cases
20733	157 Cases
20735	3358 Cases
20736	431 Cases
20737	2688 Cases
20740	2489 Cases
20741	13 Cases
20742	511 Cases
20743	3438 Cases
20744	4314 Cases
20745	2716 Cases
20746	2433 Cases
20747	3382 Cases
20748	3283 Cases
20751	123 Cases
20754	355 Cases
20755	402 Cases
20757	15 Cases
20758	40 Cases
20759	305 Cases
20762	142 Cases
20763	236 Cases
20764	212 Cases
20765	33 Cases
20769	546 Cases
20770	1963 Cases
20772	3594 Cases
20773	15 Cases
20774	3740 Cases
20776	174 Cases
20777	170 Cases
20778	102 Cases
20779	60 Cases
20781	1281 Cases
20782	3669 Cases
20783	5354 Cases
20784	3772 Cases
20785	3839 Cases
20787	20 Cases
20794	1948 Cases
20812	13 Cases
20814	1218 Cases
20815	1153 Cases
20816	508 Cases
20817	1333 Cases
20818	46 Cases
20832	1237 Cases
20833	397 Cases
20837	264 Cases
20839	12 Cases
20841	398 Cases
20842	81 Cases
20847	42 Cases
20848	13 Cases
20850	2866 Cases
20851	1106 Cases
20852	2359 Cases
20853	2335 Cases
20854	1875 Cases
20855	839 Cases
20860	195 Cases
20861	147 Cases
20862	16 Cases
20866	1233 Cases
20868	66 Cases
20871	1283 Cases
20872	847 Cases
20874	4156 Cases
20875	25 Cases
20876	1833 Cases
20877	3901 Cases
20878	3086 Cases
20879	2270 Cases
20882	733 Cases
20886	3070 Cases
20889	48 Cases
20892	62 Cases
20895	1022 Cases
20896	20 Cases
20898	9 Cases
20901	2647 Cases
20902	4854 Cases
20903	2613 Cases
20904	5001 Cases
20905	1163 Cases
20906	6619 Cases
20907	17 Cases
20910	2323 Cases
20912	1747 Cases
21001	1755 Cases
21005	97 Cases
21009	1980 Cases
21012	1305 Cases
21013	223 Cases
21014	2361 Cases
21015	1660 Cases
21017	468 Cases
21028	169 Cases
21029	519 Cases
21030	1770 Cases
21031	8 Cases
21032	662 Cases
21034	156 Cases
21035	479 Cases
21036	116 Cases
21037	1329 Cases
21040	1725 Cases
21042	1858 Cases
21043	2540 Cases
21044	2453 Cases
21045	2397 Cases
21046	824 Cases
21047	732 Cases
21048	454 Cases
21050	1194 Cases
21051	11 Cases
21052	39 Cases
21053	159 Cases
21054	867 Cases
21056	8 Cases
21057	251 Cases
21060	3137 Cases
21061	4625 Cases
21071	16 Cases
21074	671 Cases
21075	2326 Cases
21076	1678 Cases
21077	20 Cases
21078	1096 Cases
21082	54 Cases
21084	333 Cases
21085	1138 Cases
21087	426 Cases
21090	766 Cases
21093	2248 Cases
21102	571 Cases
21104	285 Cases
21108	1180 Cases
21111	218 Cases
21113	2148 Cases
21114	1606 Cases
21117	3927 Cases
21120	341 Cases
21122	4834 Cases
21128	1075 Cases
21131	333 Cases
21132	123 Cases
21133	2718 Cases
21136	2078 Cases
21140	180 Cases
21144	2620 Cases
21146	1892 Cases
21152	285 Cases
21153	49 Cases
21154	349 Cases
21155	80 Cases
21156	25 Cases
21157	2001 Cases
21158	1075 Cases
21160	140 Cases
21161	267 Cases
21162	416 Cases
21163	284 Cases
21201	1239 Cases
21202	2374 Cases
21203	47 Cases
21204	1464 Cases
21205	1509 Cases
21206	4578 Cases
21207	4085 Cases
21208	2981 Cases
21209	1961 Cases
21210	393 Cases
21211	886 Cases
21212	1982 Cases
21213	2738 Cases
21214	1358 Cases
21215	4950 Cases
21216	2236 Cases
21217	2261 Cases
21218	2953 Cases
21219	773 Cases
21220	3587 Cases
21221	3580 Cases
21222	4758 Cases
21223	1848 Cases
21224	5080 Cases
21225	2703 Cases
21226	515 Cases
21227	2940 Cases
21228	4063 Cases
21229	4008 Cases
21230	2851 Cases
21231	1134 Cases
21233	11 Cases
21234	5166 Cases
21236	3131 Cases
21237	2873 Cases
21239	2365 Cases
21244	3309 Cases
21250	31 Cases
21251	26 Cases
21252	153 Cases
21286	1329 Cases
21401	2993 Cases
21402	214 Cases
21403	2586 Cases
21405	51 Cases
21409	1179 Cases
21412	529 Cases
21502	4157 Cases
21520	168 Cases
21521	89 Cases
21522	11 Cases
21523	14 Cases
21529	67 Cases
21530	122 Cases
21531	138 Cases
21532	1304 Cases
