20601	2515 Cases
20602	2812 Cases
20603	2814 Cases
20604	37 Cases
20606	25 Cases
20607	1126 Cases
20608	61 Cases
20609	109 Cases
20611	95 Cases
20612	17 Cases
20613	1502 Cases
20615	28 Cases
20616	689 Cases
20617	71 Cases
20618	84 Cases
20619	1038 Cases
20620	164 Cases
20621	99 Cases
20622	670 Cases
20623	250 Cases
20624	159 Cases
20625	53 Cases
20626	24 Cases
20628	36 Cases
20630	58 Cases
20632	64 Cases
20634	637 Cases
20636	870 Cases
20637	506 Cases
20639	904 Cases
20640	906 Cases
20645	70 Cases
20646	1707 Cases
20650	1262 Cases
20653	2172 Cases
20656	43 Cases
20657	1270 Cases
20658	94 Cases
20659	2406 Cases
20662	199 Cases
20664	235 Cases
20667	26 Cases
20670	85 Cases
20674	38 Cases
20675	135 Cases
20676	160 Cases
20677	195 Cases
20678	889 Cases
20680	52 Cases
20684	75 Cases
20685	385 Cases
20687	26 Cases
20688	138 Cases
20689	118 Cases
20690	53 Cases
20692	87 Cases
20693	84 Cases
20695	1186 Cases
20701	44 Cases
20703	22 Cases
20704	21 Cases
20705	3472 Cases
20706	5531 Cases
20707	4036 Cases
20708	2994 Cases
20710	1135 Cases
20711	685 Cases
20712	886 Cases
20714	282 Cases
20715	1991 Cases
20716	1934 Cases
20717	8 Cases
20718	15 Cases
20720	2229 Cases
20721	2695 Cases
20722	844 Cases
20723	2854 Cases
20724	1915 Cases
20725	15 Cases
20732	637 Cases
20733	235 Cases
20735	4268 Cases
20736	582 Cases
20737	3049 Cases
20740	2845 Cases
20741	16 Cases
20742	535 Cases
20743	4497 Cases
20744	5527 Cases
20745	3534 Cases
20746	3268 Cases
20747	4558 Cases
20748	4260 Cases
20750	9 Cases
20751	185 Cases
20754	495 Cases
20755	588 Cases
20757	20 Cases
20758	59 Cases
20759	408 Cases
20762	202 Cases
20763	263 Cases
20764	318 Cases
20765	47 Cases
20769	674 Cases
20770	2459 Cases
20772	4720 Cases
20773	16 Cases
20774	4736 Cases
20776	246 Cases
20777	226 Cases
20778	140 Cases
20779	83 Cases
20781	1509 Cases
20782	4246 Cases
20783	5905 Cases
20784	4379 Cases
20785	4781 Cases
20787	20 Cases
20788	10 Cases
20794	2149 Cases
20812	16 Cases
20814	1548 Cases
20815	1453 Cases
20816	670 Cases
20817	1771 Cases
20818	62 Cases
20832	1556 Cases
20833	521 Cases
20837	394 Cases
20838	10 Cases
20839	17 Cases
20841	515 Cases
20842	101 Cases
20847	54 Cases
20848	12 Cases
20850	3479 Cases
20851	1343 Cases
20852	2902 Cases
20853	2751 Cases
20854	2491 Cases
20855	1057 Cases
20860	218 Cases
20861	211 Cases
