20601	2009 Cases
20602	2204 Cases
20603	2300 Cases
20604	32 Cases
20606	12 Cases
20607	953 Cases
20608	40 Cases
20609	54 Cases
20611	73 Cases
20612	13 Cases
20613	1222 Cases
20615	20 Cases
20616	558 Cases
20617	55 Cases
20618	45 Cases
20619	712 Cases
20620	105 Cases
20621	54 Cases
20622	495 Cases
20623	205 Cases
20624	86 Cases
20625	38 Cases
20626	12 Cases
20628	22 Cases
20630	44 Cases
20632	44 Cases
20634	423 Cases
20636	580 Cases
20637	334 Cases
20639	670 Cases
20640	722 Cases
20645	56 Cases
20646	1290 Cases
20650	801 Cases
20653	1446 Cases
20656	35 Cases
20657	948 Cases
20658	61 Cases
20659	1328 Cases
20662	165 Cases
20664	155 Cases
20667	18 Cases
20670	63 Cases
20674	28 Cases
20675	108 Cases
20676	108 Cases
20677	148 Cases
20678	659 Cases
20680	25 Cases
20684	48 Cases
20685	285 Cases
20687	18 Cases
20688	112 Cases
20689	95 Cases
20690	25 Cases
20692	53 Cases
20693	65 Cases
20695	962 Cases
20701	38 Cases
20703	20 Cases
20704	19 Cases
20705	3155 Cases
20706	5094 Cases
20707	3616 Cases
20708	2676 Cases
20710	1025 Cases
20711	559 Cases
20712	793 Cases
20714	223 Cases
20715	1692 Cases
20716	1690 Cases
20718	11 Cases
20720	1954 Cases
20721	2389 Cases
20722	755 Cases
20723	2486 Cases
20724	1703 Cases
20725	13 Cases
20732	479 Cases
20733	176 Cases
20735	3682 Cases
20736	459 Cases
20737	2805 Cases
20740	2570 Cases
20741	13 Cases
20742	526 Cases
20743	3804 Cases
20744	4761 Cases
20745	3006 Cases
20746	2706 Cases
20747	3795 Cases
20748	3592 Cases
20751	126 Cases
20754	382 Cases
20755	466 Cases
20757	19 Cases
20758	42 Cases
20759	331 Cases
20762	167 Cases
20763	248 Cases
20764	229 Cases
20765	36 Cases
20769	588 Cases
20770	2119 Cases
20772	3984 Cases
20773	15 Cases
20774	4088 Cases
20776	187 Cases
20777	193 Cases
20778	108 Cases
20779	65 Cases
20781	1360 Cases
20782	3856 Cases
20783	5523 Cases
20784	3998 Cases
20785	4156 Cases
20787	20 Cases
20788	9 Cases
20794	2007 Cases
20812	13 Cases
20814	1296 Cases
20815	1229 Cases
20816	556 Cases
20817	1456 Cases
20818	51 Cases
20832	1325 Cases
20833	439 Cases
20837	299 Cases
20839	12 Cases
20841	431 Cases
20842	91 Cases
20847	45 Cases
20848	12 Cases
20850	3029 Cases
20851	1173 Cases
20852	2526 Cases
20853	2441 Cases
20854	2032 Cases
20855	905 Cases
20860	202 Cases
20861	164 Cases
20862	19 Cases
20866	1344 Cases
20868	69 Cases
20871	1419 Cases
20872	904 Cases
20874	4464 Cases
20875	26 Cases
