20601	2155 Cases
20602	2393 Cases
20603	2478 Cases
20604	34 Cases
20606	15 Cases
20607	1017 Cases
20608	48 Cases
20609	68 Cases
20611	78 Cases
20612	14 Cases
20613	1307 Cases
20615	22 Cases
20616	611 Cases
20617	59 Cases
20618	50 Cases
20619	756 Cases
20620	115 Cases
20621	61 Cases
20622	540 Cases
20623	222 Cases
20624	96 Cases
20625	39 Cases
20626	13 Cases
20628	23 Cases
20630	47 Cases
20632	46 Cases
20634	459 Cases
20636	642 Cases
20637	365 Cases
20639	716 Cases
20640	794 Cases
20645	62 Cases
20646	1419 Cases
20650	901 Cases
20653	1578 Cases
20656	38 Cases
20657	1026 Cases
20658	69 Cases
20659	1578 Cases
20662	181 Cases
20664	178 Cases
20667	19 Cases
20670	68 Cases
20674	29 Cases
20675	116 Cases
20676	116 Cases
20677	164 Cases
20678	703 Cases
20680	27 Cases
20684	55 Cases
20685	308 Cases
20687	21 Cases
20688	115 Cases
20689	100 Cases
20690	29 Cases
20692	55 Cases
20693	77 Cases
20695	1038 Cases
20701	40 Cases
20703	21 Cases
20704	19 Cases
20705	3243 Cases
20706	5218 Cases
20707	3737 Cases
20708	2767 Cases
20710	1057 Cases
20711	596 Cases
20712	818 Cases
20714	235 Cases
20715	1758 Cases
20716	1768 Cases
20718	12 Cases
20720	2027 Cases
20721	2486 Cases
20722	779 Cases
20723	2567 Cases
20724	1763 Cases
20725	13 Cases
20732	509 Cases
20733	193 Cases
20735	3890 Cases
20736	485 Cases
20737	2857 Cases
20740	2627 Cases
20741	13 Cases
20742	527 Cases
20743	4051 Cases
20744	5030 Cases
20745	3175 Cases
20746	2897 Cases
20747	4017 Cases
20748	3815 Cases
20751	139 Cases
20754	410 Cases
20755	501 Cases
20757	19 Cases
20758	43 Cases
20759	348 Cases
20762	180 Cases
20763	254 Cases
20764	248 Cases
20765	39 Cases
20769	607 Cases
20770	2218 Cases
20772	4242 Cases
20773	15 Cases
20774	4314 Cases
20776	203 Cases
20777	203 Cases
20778	111 Cases
20779	67 Cases
20781	1392 Cases
20782	3950 Cases
20783	5613 Cases
20784	4096 Cases
20785	4343 Cases
20787	20 Cases
20788	9 Cases
20794	2047 Cases
20812	14 Cases
20814	1359 Cases
20815	1303 Cases
20816	593 Cases
20817	1560 Cases
20818	56 Cases
20832	1402 Cases
20833	465 Cases
20837	320 Cases
20838	9 Cases
20839	12 Cases
20841	460 Cases
20842	94 Cases
20847	48 Cases
20848	12 Cases
20850	3163 Cases
20851	1223 Cases
20852	2648 Cases
20853	2521 Cases
20854	2148 Cases
20855	948 Cases
20860	205 Cases
20861	178 Cases
20862	19 Cases
20866	1381 Cases
20868	80 Cases
20871	1482 Cases
20872	940 Cases
20874	4674 Cases
20875	27 Cases
20876	2038 Cases
20877	4169 Cases
20878	3516 Cases
20879	2448 Cases
20882	842 Cases
20886	3336 Cases
20889	56 Cases
20892	76 Cases
20895	1127 Cases
20896	22 Cases
20898	10 Cases
20901	2888 Cases
20902	5250 Cases
20903	2743 Cases
20904	5449 Cases
20905	1328 Cases
20906	7057 Cases
20907	20 Cases
20910	2599 Cases
20912	1922 Cases
21001	2021 Cases
21005	114 Cases
21009	2250 Cases
21010	9 Cases
21012	1500 Cases
21013	251 Cases
