20601	2365 Cases
20602	2638 Cases
20603	2673 Cases
20604	35 Cases
20606	18 Cases
20607	1066 Cases
20608	51 Cases
20609	88 Cases
20611	84 Cases
20612	16 Cases
20613	1423 Cases
20615	26 Cases
20616	653 Cases
20617	64 Cases
20618	71 Cases
20619	916 Cases
20620	145 Cases
20621	75 Cases
20622	599 Cases
20623	239 Cases
20624	133 Cases
20625	48 Cases
20626	19 Cases
20628	32 Cases
20630	55 Cases
20632	55 Cases
20634	554 Cases
20636	789 Cases
20637	443 Cases
20639	817 Cases
20640	856 Cases
20645	68 Cases
20646	1583 Cases
20650	1093 Cases
20653	1868 Cases
20656	43 Cases
20657	1119 Cases
20658	80 Cases
20659	2031 Cases
20662	190 Cases
20664	207 Cases
20667	21 Cases
20670	74 Cases
20674	32 Cases
20675	128 Cases
20676	146 Cases
20677	179 Cases
20678	783 Cases
20680	41 Cases
20684	67 Cases
20685	337 Cases
20687	23 Cases
20688	129 Cases
20689	108 Cases
20690	44 Cases
20692	70 Cases
20693	79 Cases
20695	1133 Cases
20701	44 Cases
20703	21 Cases
20704	19 Cases
20705	3365 Cases
20706	5387 Cases
20707	3879 Cases
20708	2904 Cases
20710	1092 Cases
20711	640 Cases
20712	854 Cases
20714	250 Cases
20715	1876 Cases
20716	1849 Cases
20718	13 Cases
20720	2116 Cases
20721	2594 Cases
20722	811 Cases
20723	2726 Cases
20724	1827 Cases
20725	13 Cases
20732	571 Cases
20733	216 Cases
20735	4099 Cases
20736	525 Cases
20737	2930 Cases
20740	2708 Cases
20741	15 Cases
20742	532 Cases
20743	4324 Cases
20744	5305 Cases
20745	3386 Cases
20746	3122 Cases
20747	4325 Cases
20748	4077 Cases
20750	8 Cases
20751	165 Cases
20754	449 Cases
20755	551 Cases
20757	20 Cases
20758	50 Cases
20759	382 Cases
20762	193 Cases
20763	255 Cases
20764	287 Cases
20765	46 Cases
20769	638 Cases
20770	2338 Cases
20772	4507 Cases
20773	16 Cases
20774	4565 Cases
20776	223 Cases
20777	214 Cases
20778	122 Cases
20779	75 Cases
20781	1453 Cases
20782	4111 Cases
20783	5739 Cases
20784	4248 Cases
20785	4580 Cases
20787	20 Cases
20788	10 Cases
20794	2099 Cases
20812	15 Cases
20814	1457 Cases
20815	1370 Cases
20816	633 Cases
20817	1662 Cases
20818	57 Cases
20832	1483 Cases
20833	495 Cases
20837	337 Cases
20838	10 Cases
20839	15 Cases
20841	483 Cases
20842	96 Cases
20847	53 Cases
20848	12 Cases
20850	3316 Cases
20851	1286 Cases
20852	2770 Cases
20853	2623 Cases
20854	2307 Cases
20855	993 Cases
20860	214 Cases
20861	195 Cases
20862	20 Cases
20866	1450 Cases
20868	84 Cases
20871	1566 Cases
20872	1009 Cases
20874	4919 Cases
20875	28 Cases
20876	2111 Cases
20877	4298 Cases
20878	3728 Cases
20879	2547 Cases
20882	888 Cases
20886	3441 Cases
20889	57 Cases
20892	83 Cases
20895	1206 Cases
20896	23 Cases
20898	10 Cases
20901	3019 Cases
20902	5448 Cases
20903	2816 Cases
20904	5710 Cases
20905	1385 Cases
20906	7293 Cases
20907	22 Cases
20910	2756 Cases
20912	1992 Cases
21001	2165 Cases
21005	126 Cases
21009	2394 Cases
21010	9 Cases
21012	1591 Cases
