20601	450 Cases
20602	451 Cases
20603	524 Cases
20607	223 Cases
20608	10 Cases
20613	277 Cases
20616	105 Cases
20619	79 Cases
20621	8 Cases
20622	239 Cases
20623	55 Cases
20624	12 Cases
20634	80 Cases
20636	62 Cases
20637	56 Cases
20639	135 Cases
20640	112 Cases
20646	302 Cases
20650	118 Cases
20653	293 Cases
20656	9 Cases
20657	177 Cases
20658	11 Cases
20659	184 Cases
20662	29 Cases
20664	29 Cases
20670	10 Cases
20675	17 Cases
20676	19 Cases
20677	26 Cases
20678	137 Cases
20685	50 Cases
20688	16 Cases
20689	22 Cases
20692	12 Cases
20693	13 Cases
20695	184 Cases
20701	8 Cases
20705	1017 Cases
20706	1708 Cases
20707	1033 Cases
20708	832 Cases
20710	354 Cases
20711	132 Cases
20712	296 Cases
20714	35 Cases
20715	346 Cases
20716	410 Cases
20720	453 Cases
20721	578 Cases
20722	281 Cases
20723	601 Cases
20724	471 Cases
20732	86 Cases
20733	23 Cases
20735	1108 Cases
20736	64 Cases
20737	1158 Cases
20740	538 Cases
20743	924 Cases
20744	1212 Cases
20745	833 Cases
20746	640 Cases
20747	954 Cases
20748	905 Cases
20751	22 Cases
20754	61 Cases
20755	46 Cases
20759	59 Cases
20762	21 Cases
20763	55 Cases
20764	34 Cases
20769	183 Cases
20770	631 Cases
20772	924 Cases
20774	972 Cases
20776	25 Cases
20777	19 Cases
20778	22 Cases
20779	9 Cases
20781	485 Cases
20782	1501 Cases
20783	2830 Cases
20784	1450 Cases
20785	1261 Cases
20794	672 Cases
20814	346 Cases
20815	290 Cases
20816	115 Cases
20817	344 Cases
20818	14 Cases
20832	303 Cases
20833	67 Cases
20837	36 Cases
20841	79 Cases
20842	14 Cases
20850	829 Cases
20851	329 Cases
20852	564 Cases
20853	669 Cases
20854	478 Cases
20855	201 Cases
20860	93 Cases
20861	21 Cases
20866	284 Cases
20868	9 Cases
20871	203 Cases
20872	183 Cases
20874	944 Cases
20876	472 Cases
20877	1255 Cases
20878	703 Cases
20879	612 Cases
20882	170 Cases
20886	873 Cases
20889	10 Cases
20895	305 Cases
20901	874 Cases
20902	1738 Cases
20903	1222 Cases
20904	1580 Cases
20905	289 Cases
20906	2254 Cases
20910	734 Cases
20912	659 Cases
21001	250 Cases
21005	16 Cases
21009	359 Cases
21012	252 Cases
21013	24 Cases
21014	368 Cases
21015	243 Cases
21017	57 Cases
21028	18 Cases
21029	125 Cases
21030	495 Cases
21032	115 Cases
21034	22 Cases
21035	56 Cases
21036	20 Cases
21037	319 Cases
21040	368 Cases
21042	336 Cases
21043	637 Cases
21044	607 Cases
21045	732 Cases
21046	187 Cases
21047	90 Cases
21048	81 Cases
21050	239 Cases
21053	27 Cases
21054	169 Cases
21057	43 Cases
21060	581 Cases
21061	968 Cases
21074	74 Cases
21075	527 Cases
21076	350 Cases
21078	139 Cases
21082	12 Cases
21084	65 Cases
21085	192 Cases
21087	66 Cases
21090	134 Cases
21093	494 Cases
21102	128 Cases
21104	50 Cases
21108	191 Cases
21111	35 Cases
21113	407 Cases
21114	246 Cases
21117	1092 Cases
21120	42 Cases
21122	669 Cases
21128	211 Cases
21131	56 Cases
21132	21 Cases
21133	843 Cases
21136	561 Cases
21140	20 Cases
21144	496 Cases
21146	299 Cases
21152	44 Cases
21154	37 Cases
21155	8 Cases
21157	373 Cases
21158	198 Cases
21160	9 Cases
21161	49 Cases
21162	80 Cases
21163	56 Cases
21201	277 Cases
21202	555 Cases
21204	383 Cases
21205	510 Cases
21206	1348 Cases
21207	1211 Cases
21208	813 Cases
21209	298 Cases
21210	55 Cases
21211	169 Cases
21212	494 Cases
21213	756 Cases
21214	381 Cases
21215	1403 Cases
21216	607 Cases
21217	599 Cases
21218	870 Cases
21219	164 Cases
21220	976 Cases
21221	970 Cases
21222	1333 Cases
21223	567 Cases
21224	1942 Cases
21225	661 Cases
21226	86 Cases
21227	667 Cases
21228	1095 Cases
21229	1142 Cases
21230	704 Cases
21231	320 Cases
21234	1334 Cases
21236	626 Cases
21237	794 Cases
21239	710 Cases
21244	936 Cases
21252	76 Cases
21286	361 Cases
21401	798 Cases
21402	13 Cases
21403	860 Cases
21405	16 Cases
21409	214 Cases
21502	307 Cases
21532	54 Cases
21550	37 Cases
21601	383 Cases
21607	18 Cases
21613	264 Cases
21617	135 Cases
21619	67 Cases
21620	177 Cases
21623	15 Cases
21625	17 Cases
21629	100 Cases
21631	31 Cases
21632	115 Cases
21634	58 Cases
21635	22 Cases
21636	19 Cases
21638	85 Cases
21639	41 Cases
21640	39 Cases
21643	64 Cases
21645	11 Cases
21649	142 Cases
21651	35 Cases
21654	8 Cases
21655	39 Cases
21657	10 Cases
21658	54 Cases
21660	42 Cases
21661	19 Cases
21663	21 Cases
21666	93 Cases
21668	34 Cases
21673	27 Cases
21678	21 Cases
21701	562 Cases
21702	903 Cases
21703	908 Cases
21704	193 Cases
21710	47 Cases
21711	11 Cases
21713	144 Cases
21716	50 Cases
21719	9 Cases
21722	35 Cases
21727	43 Cases
21737	21 Cases
21738	33 Cases
21740	597 Cases
21742	265 Cases
21750	22 Cases
21754	72 Cases
21755	60 Cases
21756	24 Cases
21757	39 Cases
21758	24 Cases
21769	60 Cases
21770	63 Cases
21771	339 Cases
21773	26 Cases
21774	120 Cases
21776	42 Cases
21777	13 Cases
21778	14 Cases
21779	9 Cases
21780	10 Cases
21782	28 Cases
21783	40 Cases
21784	458 Cases
21787	67 Cases
21788	69 Cases
21791	32 Cases
21793	129 Cases
21794	37 Cases
21795	88 Cases
21797	60 Cases
21798	16 Cases
21801	516 Cases
21804	746 Cases
21811	316 Cases
21813	38 Cases
21817	45 Cases
21822	26 Cases
21826	68 Cases
21830	22 Cases
21837	20 Cases
21838	15 Cases
21841	11 Cases
21842	296 Cases
21849	29 Cases
21850	21 Cases
21851	114 Cases
21853	93 Cases
21856	10 Cases
21863	69 Cases
21864	8 Cases
21869	14 Cases
21871	12 Cases
21874	24 Cases
21875	68 Cases
21901	104 Cases
21903	34 Cases
21904	31 Cases
21911	184 Cases
21912	26 Cases
21915	14 Cases
21917	12 Cases
21918	26 Cases
21919	18 Cases
21921	316 Cases
