20601	2255 Cases
20602	2518 Cases
20603	2598 Cases
20604	35 Cases
20606	15 Cases
20607	1042 Cases
20608	50 Cases
20609	80 Cases
20611	82 Cases
20612	15 Cases
20613	1373 Cases
20615	23 Cases
20616	634 Cases
20617	61 Cases
20618	62 Cases
20619	815 Cases
20620	123 Cases
20621	68 Cases
20622	578 Cases
20623	232 Cases
20624	108 Cases
20625	41 Cases
20626	16 Cases
20628	27 Cases
20630	53 Cases
20632	49 Cases
20634	490 Cases
20636	708 Cases
20637	397 Cases
20639	758 Cases
20640	822 Cases
20645	64 Cases
20646	1505 Cases
20650	985 Cases
20653	1699 Cases
20656	41 Cases
20657	1031 Cases
20658	73 Cases
20659	1755 Cases
20662	187 Cases
20664	191 Cases
20667	20 Cases
20670	73 Cases
20674	30 Cases
20675	125 Cases
20676	128 Cases
20677	171 Cases
20678	729 Cases
20680	31 Cases
20684	61 Cases
20685	318 Cases
20687	21 Cases
20688	119 Cases
20689	105 Cases
20690	34 Cases
20692	57 Cases
20693	78 Cases
20695	1093 Cases
20701	44 Cases
20703	21 Cases
20704	19 Cases
20705	3303 Cases
20706	5309 Cases
20707	3806 Cases
20708	2835 Cases
20710	1075 Cases
20711	617 Cases
20712	832 Cases
20714	236 Cases
20715	1812 Cases
20716	1805 Cases
20718	13 Cases
20720	2070 Cases
20721	2542 Cases
20722	800 Cases
20723	2645 Cases
20724	1793 Cases
20725	13 Cases
20732	542 Cases
20733	198 Cases
20735	3995 Cases
20736	502 Cases
20737	2894 Cases
20740	2673 Cases
20741	14 Cases
20742	528 Cases
20743	4189 Cases
20744	5160 Cases
20745	3292 Cases
20746	3026 Cases
20747	4188 Cases
20748	3939 Cases
20750	8 Cases
20751	149 Cases
20754	429 Cases
20755	538 Cases
20757	20 Cases
20758	46 Cases
20759	367 Cases
20762	190 Cases
20763	253 Cases
20764	271 Cases
20765	40 Cases
20769	615 Cases
20770	2277 Cases
20772	4377 Cases
20773	16 Cases
20774	4458 Cases
20776	211 Cases
20777	209 Cases
20778	117 Cases
20779	69 Cases
20781	1411 Cases
20782	4028 Cases
20783	5674 Cases
20784	4177 Cases
20785	4448 Cases
20787	20 Cases
20788	9 Cases
20794	2072 Cases
20812	14 Cases
20814	1410 Cases
20815	1339 Cases
20816	615 Cases
20817	1620 Cases
20818	56 Cases
20832	1432 Cases
20833	479 Cases
20837	325 Cases
20838	10 Cases
20839	12 Cases
20841	471 Cases
20842	94 Cases
20847	51 Cases
20848	12 Cases
20850	3229 Cases
20851	1256 Cases
20852	2708 Cases
20853	2562 Cases
20854	2234 Cases
20855	979 Cases
20860	211 Cases
20861	187 Cases
20862	19 Cases
20866	1416 Cases
20868	84 Cases
20871	1526 Cases
20872	971 Cases
20874	4787 Cases
20875	28 Cases
20876	2073 Cases
20877	4237 Cases
20878	3635 Cases
20879	2498 Cases
20882	859 Cases
20886	3380 Cases
20889	56 Cases
20892	79 Cases
20895	1168 Cases
20896	22 Cases
20898	10 Cases
20901	2956 Cases
20902	5363 Cases
20903	2787 Cases
20904	5582 Cases
20905	1358 Cases
20906	7192 Cases
20907	21 Cases
20910	2676 Cases
20912	1948 Cases
21001	2074 Cases
21005	121 Cases
21009	2317 Cases
21010	9 Cases
21012	1550 Cases
21013	260 Cases
21014	2755 Cases
21015	1947 Cases
21017	562 Cases
21028	205 Cases
21029	615 Cases
21030	2020 Cases
21031	9 Cases
21032	772 Cases
21034	184 Cases
21035	597 Cases
21036	140 Cases
21037	1617 Cases
21040	2071 Cases
21042	2078 Cases
21043	2958 Cases
21044	2831 Cases
21045	2766 Cases
21046	973 Cases
21047	873 Cases
21048	560 Cases
21050	1379 Cases
21051	11 Cases
21052	41 Cases
21053	211 Cases
21054	974 Cases
21056	12 Cases
21057	310 Cases
21060	3687 Cases
21061	5423 Cases
21071	23 Cases
21074	819 Cases
21075	2670 Cases
21076	1919 Cases
21077	21 Cases
21078	1287 Cases
21082	59 Cases
21084	391 Cases
21085	1366 Cases
21087	503 Cases
21090	903 Cases
21093	2598 Cases
21102	688 Cases
21104	329 Cases
21108	1383 Cases
21111	272 Cases
21113	2504 Cases
21114	1852 Cases
21117	4471 Cases
21120	421 Cases
21122	5774 Cases
21128	1247 Cases
21131	417 Cases
21132	155 Cases
21133	3111 Cases
21136	2359 Cases
21140	225 Cases
21144	3019 Cases
21146	2185 Cases
21152	338 Cases
21153	52 Cases
21154	427 Cases
21155	101 Cases
21156	31 Cases
21157	2355 Cases
21158	1298 Cases
21160	173 Cases
21161	336 Cases
21162	463 Cases
21163	330 Cases
21201	1503 Cases
21202	2725 Cases
21203	54 Cases
21204	1651 Cases
21205	1755 Cases
21206	5380 Cases
21207	4681 Cases
21208	3373 Cases
21209	2261 Cases
21210	476 Cases
21211	1014 Cases
21212	2360 Cases
21213	3165 Cases
21214	1595 Cases
21215	5678 Cases
21216	2656 Cases
21217	2715 Cases
21218	3468 Cases
21219	879 Cases
21220	4191 Cases
21221	4058 Cases
21222	5448 Cases
21223	2168 Cases
21224	5721 Cases
21225	3133 Cases
21226	604 Cases
21227	3438 Cases
21228	4561 Cases
21229	4610 Cases
21230	3341 Cases
21231	1335 Cases
21233	13 Cases
21234	5927 Cases
21236	3577 Cases
