20601	2461 Cases
20602	2746 Cases
20603	2767 Cases
20604	36 Cases
20606	20 Cases
20607	1098 Cases
20608	55 Cases
20609	104 Cases
20611	90 Cases
20612	17 Cases
20613	1471 Cases
20615	28 Cases
20616	680 Cases
20617	68 Cases
20618	82 Cases
20619	996 Cases
20620	162 Cases
20621	87 Cases
20622	644 Cases
20623	244 Cases
20624	149 Cases
20625	52 Cases
20626	24 Cases
20628	36 Cases
20630	57 Cases
20632	60 Cases
20634	611 Cases
20636	853 Cases
20637	481 Cases
20639	872 Cases
20640	887 Cases
20645	70 Cases
20646	1654 Cases
20650	1206 Cases
20653	2071 Cases
20656	43 Cases
20657	1213 Cases
20658	89 Cases
20659	2282 Cases
20662	197 Cases
20664	232 Cases
20667	24 Cases
20670	79 Cases
20674	36 Cases
20675	134 Cases
20676	155 Cases
20677	191 Cases
20678	862 Cases
20680	51 Cases
20684	73 Cases
20685	362 Cases
20687	25 Cases
20688	135 Cases
20689	116 Cases
20690	52 Cases
20692	86 Cases
20693	84 Cases
20695	1164 Cases
20701	44 Cases
20703	22 Cases
20704	21 Cases
20705	3432 Cases
20706	5483 Cases
20707	3971 Cases
20708	2948 Cases
20710	1123 Cases
20711	662 Cases
20712	869 Cases
20714	265 Cases
20715	1944 Cases
20716	1895 Cases
20717	8 Cases
20718	13 Cases
20720	2179 Cases
20721	2654 Cases
20722	830 Cases
20723	2788 Cases
20724	1885 Cases
20725	15 Cases
20732	605 Cases
20733	227 Cases
20735	4185 Cases
20736	558 Cases
20737	2980 Cases
20740	2789 Cases
20741	16 Cases
20742	533 Cases
20743	4417 Cases
20744	5422 Cases
20745	3480 Cases
20746	3194 Cases
20747	4455 Cases
20748	4181 Cases
20750	9 Cases
20751	179 Cases
20754	483 Cases
20755	577 Cases
20757	20 Cases
20758	53 Cases
20759	395 Cases
20762	195 Cases
20763	261 Cases
20764	299 Cases
20765	47 Cases
20769	659 Cases
20770	2407 Cases
20772	4623 Cases
20773	16 Cases
20774	4654 Cases
20776	240 Cases
20777	220 Cases
20778	137 Cases
20779	81 Cases
20781	1483 Cases
20782	4189 Cases
20783	5843 Cases
20784	4335 Cases
20785	4708 Cases
20787	20 Cases
20788	10 Cases
20794	2124 Cases
20812	16 Cases
20814	1492 Cases
20815	1412 Cases
20816	653 Cases
20817	1712 Cases
20818	58 Cases
20832	1523 Cases
20833	502 Cases
20837	376 Cases
20838	10 Cases
20839	16 Cases
20841	491 Cases
20842	100 Cases
20847	54 Cases
20848	12 Cases
20850	3401 Cases
20851	1315 Cases
20852	2852 Cases
20853	2706 Cases
20854	2401 Cases
20855	1028 Cases
20860	215 Cases
20861	205 Cases
20862	22 Cases
20866	1487 Cases
20868	84 Cases
20871	1625 Cases
20872	1050 Cases
20874	5029 Cases
20875	29 Cases
20876	2145 Cases
20877	4359 Cases
20878	3809 Cases
20879	2594 Cases
20882	922 Cases
20886	3498 Cases
20889	57 Cases
20892	85 Cases
20895	1233 Cases
20896	24 Cases
20898	10 Cases
20901	3099 Cases
20902	5578 Cases
20903	2849 Cases
20904	5831 Cases
20905	1418 Cases
20906	7406 Cases
20907	22 Cases
20910	2821 Cases
20912	2038 Cases
21001	2323 Cases
21005	133 Cases
21009	2530 Cases
21010	11 Cases
21012	1666 Cases
21013	292 Cases
21014	3010 Cases
21015	2117 Cases
21017	615 Cases
21028	220 Cases
21029	649 Cases
21030	2113 Cases
21031	11 Cases
21032	812 Cases
21034	209 Cases
21035	648 Cases
21036	150 Cases
21037	1756 Cases
21040	2251 Cases
21042	2205 Cases
21043	3128 Cases
21044	2991 Cases
21045	2900 Cases
21046	1036 Cases
21047	939 Cases
21048	621 Cases
21050	1472 Cases
21051	14 Cases
21052	43 Cases
21053	235 Cases
21054	1036 Cases
21056	13 Cases
21057	338 Cases
21060	3968 Cases
21061	5777 Cases
21071	27 Cases
21074	912 Cases
21075	2831 Cases
21076	2018 Cases
21077	22 Cases
21078	1437 Cases
21082	63 Cases
21084	449 Cases
21085	1467 Cases
21087	543 Cases
21090	985 Cases
21093	2747 Cases
21102	761 Cases
21104	346 Cases
21108	1493 Cases
21111	292 Cases
21113	2671 Cases
21114	2001 Cases
21117	4668 Cases
21120	475 Cases
21122	6344 Cases
21128	1341 Cases
21131	453 Cases
21132	180 Cases
21133	3200 Cases
21136	2504 Cases
21140	250 Cases
21144	3219 Cases
21146	2364 Cases
21152	361 Cases
21153	55 Cases
21154	472 Cases
21155	117 Cases
21156	34 Cases
21157	2562 Cases
21158	1431 Cases
21160	192 Cases
21161	377 Cases
21162	492 Cases
21163	346 Cases
21201	1592 Cases
21202	2872 Cases
21203	55 Cases
21204	1734 Cases
21205	1855 Cases
21206	5706 Cases
21207	4894 Cases
21208	3641 Cases
21209	2752 Cases
21210	503 Cases
21211	1078 Cases
21212	2505 Cases
21213	3367 Cases
21214	1714 Cases
21215	6242 Cases
21216	2843 Cases
21217	2879 Cases
21218	3699 Cases
21219	948 Cases
21220	4430 Cases
21221	4340 Cases
21222	5735 Cases
21223	2312 Cases
21224	5965 Cases
21225	3383 Cases
21226	669 Cases
21227	3611 Cases
21228	4760 Cases
21229	4851 Cases
21230	3549 Cases
21231	1423 Cases
21233	14 Cases
21234	6255 Cases
21235	8 Cases
21236	3811 Cases
21237	3480 Cases
21239	2936 Cases
21244	3820 Cases
21250	40 Cases
21251	28 Cases
21252	159 Cases
21286	1608 Cases
21401	3561 Cases
21402	235 Cases
21403	2986 Cases
21405	59 Cases
21409	1517 Cases
21412	533 Cases
21502	5984 Cases
21520	253 Cases
21521	133 Cases
21522	11 Cases
21523	26 Cases
21529	90 Cases
21530	192 Cases
21531	225 Cases
21532	1695 Cases
21536	459 Cases
21538	62 Cases
21539	308 Cases
21540	14 Cases
21541	126 Cases
21545	225 Cases
21550	1675 Cases
21555	207 Cases
21557	241 Cases
21561	242 Cases
21562	371 Cases
21601	2027 Cases
21607	62 Cases
21610	26 Cases
21612	25 Cases
21613	2436 Cases
21617	930 Cases
21619	562 Cases
21620	945 Cases
21622	40 Cases
21623	186 Cases
21625	150 Cases
21629	885 Cases
21631	337 Cases
21632	714 Cases
21634	78 Cases
21635	160 Cases
21636	97 Cases
21638	442 Cases
21639	316 Cases
21640	194 Cases
21641	10 Cases
21643	707 Cases
21644	8 Cases
21645	112 Cases
21647	12 Cases
21648	29 Cases
21649	277 Cases
21650	12 Cases
21651	207 Cases
21652	10 Cases
21654	52 Cases
21655	357 Cases
21657	111 Cases
21658	284 Cases
21659	103 Cases
21660	385 Cases
21661	176 Cases
21662	39 Cases
21663	143 Cases
21665	20 Cases
21666	983 Cases
21667	16 Cases
21668	150 Cases
21671	41 Cases
21672	18 Cases
21673	259 Cases
21676	11 Cases
21677	65 Cases
21678	142 Cases
21679	31 Cases
21701	3405 Cases
21702	4581 Cases
21703	4508 Cases
21704	1384 Cases
21705	31 Cases
21710	341 Cases
21711	144 Cases
21713	1212 Cases
21716	522 Cases
21717	28 Cases
21718	16 Cases
21719	141 Cases
21720	21 Cases
21722	777 Cases
21723	68 Cases
21727	558 Cases
21733	159 Cases
21734	79 Cases
21737	136 Cases
21738	198 Cases
21740	8341 Cases
21742	3869 Cases
21746	673 Cases
21750	440 Cases
21754	502 Cases
21755	533 Cases
21756	344 Cases
21757	223 Cases
21758	332 Cases
21762	29 Cases
21766	58 Cases
21767	173 Cases
21769	903 Cases
21770	553 Cases
21771	1968 Cases
21773	408 Cases
21774	1154 Cases
21776	398 Cases
21777	96 Cases
21778	109 Cases
21779	90 Cases
21780	217 Cases
21782	408 Cases
21783	1065 Cases
21784	2759 Cases
21787	826 Cases
21788	1246 Cases
21790	11 Cases
21791	363 Cases
21793	1071 Cases
21794	204 Cases
21795	1375 Cases
21797	578 Cases
21798	233 Cases
21801	3334 Cases
21802	64 Cases
21804	4352 Cases
21811	1923 Cases
21813	219 Cases
21814	18 Cases
21817	615 Cases
21821	63 Cases
21822	274 Cases
21824	9 Cases
21826	558 Cases
21829	53 Cases
21830	387 Cases
21835	53 Cases
21837	281 Cases
21838	161 Cases
21840	23 Cases
21841	87 Cases
21842	1248 Cases
21843	21 Cases
21849	323 Cases
21850	241 Cases
21851	833 Cases
21853	1037 Cases
21856	69 Cases
21861	63 Cases
21862	14 Cases
21863	471 Cases
21864	60 Cases
21865	31 Cases
21869	90 Cases
21871	163 Cases
21872	72 Cases
21874	228 Cases
21875	797 Cases
21890	1113 Cases
21901	1316 Cases
21903	479 Cases
21904	497 Cases
21911	1029 Cases
21912	126 Cases
21913	85 Cases
21914	51 Cases
21915	212 Cases
21917	176 Cases
21918	298 Cases
21919	205 Cases
21921	4152 Cases
