20601	2128 Cases
20602	2357 Cases
20603	2445 Cases
20604	33 Cases
20606	15 Cases
20607	1010 Cases
20608	48 Cases
20609	62 Cases
20611	78 Cases
20612	13 Cases
20613	1291 Cases
20615	23 Cases
20616	606 Cases
20617	58 Cases
20618	50 Cases
20619	749 Cases
20620	114 Cases
20621	58 Cases
20622	535 Cases
20623	219 Cases
20624	93 Cases
20625	39 Cases
20626	13 Cases
20628	23 Cases
20630	46 Cases
20632	46 Cases
20634	451 Cases
20636	625 Cases
20637	359 Cases
20639	705 Cases
20640	787 Cases
20645	62 Cases
20646	1400 Cases
20650	889 Cases
20653	1547 Cases
20656	38 Cases
20657	1015 Cases
20658	68 Cases
20659	1533 Cases
20662	178 Cases
20664	177 Cases
20667	19 Cases
20670	67 Cases
20674	29 Cases
20675	116 Cases
20676	116 Cases
20677	160 Cases
20678	694 Cases
20680	27 Cases
20684	53 Cases
20685	306 Cases
20687	20 Cases
20688	115 Cases
20689	100 Cases
20690	28 Cases
20692	54 Cases
20693	75 Cases
20695	1020 Cases
20701	40 Cases
20703	20 Cases
20704	19 Cases
20705	3238 Cases
20706	5193 Cases
20707	3718 Cases
20708	2755 Cases
20710	1054 Cases
20711	587 Cases
20712	817 Cases
20714	231 Cases
20715	1746 Cases
20716	1755 Cases
20718	12 Cases
20720	2013 Cases
20721	2477 Cases
20722	775 Cases
20723	2555 Cases
20724	1755 Cases
20725	13 Cases
20732	507 Cases
20733	188 Cases
20735	3866 Cases
20736	481 Cases
20737	2846 Cases
20740	2618 Cases
20741	13 Cases
20742	527 Cases
20743	4024 Cases
20744	4981 Cases
20745	3141 Cases
20746	2868 Cases
20747	3976 Cases
20748	3776 Cases
20751	134 Cases
20754	403 Cases
20755	496 Cases
20757	19 Cases
20758	43 Cases
20759	342 Cases
20762	177 Cases
20763	249 Cases
20764	243 Cases
20765	38 Cases
20769	603 Cases
20770	2198 Cases
20772	4199 Cases
20773	15 Cases
20774	4279 Cases
20776	200 Cases
20777	200 Cases
20778	111 Cases
20779	67 Cases
20781	1386 Cases
20782	3939 Cases
20783	5599 Cases
20784	4074 Cases
20785	4302 Cases
20787	20 Cases
20788	9 Cases
20794	2038 Cases
20812	14 Cases
20814	1343 Cases
20815	1297 Cases
20816	589 Cases
20817	1545 Cases
20818	56 Cases
20832	1388 Cases
20833	462 Cases
20837	319 Cases
20838	9 Cases
20839	12 Cases
20841	458 Cases
20842	93 Cases
20847	48 Cases
20848	12 Cases
20850	3138 Cases
20851	1210 Cases
20852	2626 Cases
20853	2512 Cases
20854	2123 Cases
20855	941 Cases
20860	204 Cases
20861	173 Cases
20862	19 Cases
20866	1377 Cases
20868	78 Cases
20871	1479 Cases
20872	938 Cases
20874	4650 Cases
20875	26 Cases
20876	2025 Cases
20877	4147 Cases
20878	3489 Cases
20879	2440 Cases
20882	830 Cases
20886	3330 Cases
20889	56 Cases
20892	76 Cases
20895	1117 Cases
20896	22 Cases
20898	10 Cases
20901	2879 Cases
20902	5221 Cases
20903	2734 Cases
20904	5415 Cases
20905	1302 Cases
20906	7031 Cases
20907	20 Cases
20910	2578 Cases
20912	1910 Cases
21001	2003 Cases
