20601	2231 Cases
20602	2489 Cases
20603	2568 Cases
20604	35 Cases
20606	15 Cases
20607	1036 Cases
20608	48 Cases
20609	79 Cases
20611	81 Cases
20612	15 Cases
20613	1359 Cases
20615	22 Cases
20616	630 Cases
20617	61 Cases
20618	59 Cases
20619	796 Cases
20620	118 Cases
20621	67 Cases
20622	567 Cases
20623	232 Cases
20624	104 Cases
20625	41 Cases
20626	14 Cases
20628	26 Cases
20630	48 Cases
20632	48 Cases
20634	482 Cases
20636	686 Cases
20637	390 Cases
20639	745 Cases
20640	811 Cases
20645	64 Cases
20646	1478 Cases
20650	958 Cases
20653	1660 Cases
20656	39 Cases
20657	1018 Cases
20658	71 Cases
20659	1706 Cases
20662	186 Cases
20664	188 Cases
20667	20 Cases
20670	70 Cases
20674	30 Cases
20675	125 Cases
20676	127 Cases
20677	168 Cases
20678	719 Cases
20680	29 Cases
20684	57 Cases
20685	317 Cases
20687	21 Cases
20688	119 Cases
20689	104 Cases
20690	34 Cases
20692	57 Cases
20693	78 Cases
20695	1078 Cases
20701	44 Cases
20703	21 Cases
20704	19 Cases
20705	3294 Cases
20706	5291 Cases
20707	3791 Cases
20708	2821 Cases
20710	1073 Cases
20711	612 Cases
20712	828 Cases
20714	237 Cases
20715	1800 Cases
20716	1798 Cases
20718	12 Cases
20720	2061 Cases
20721	2526 Cases
20722	795 Cases
20723	2627 Cases
20724	1786 Cases
20725	13 Cases
20732	535 Cases
20733	194 Cases
20735	3975 Cases
20736	501 Cases
20737	2891 Cases
20740	2660 Cases
20741	14 Cases
20742	527 Cases
20743	4161 Cases
20744	5125 Cases
20745	3276 Cases
20746	2988 Cases
20747	4137 Cases
20748	3906 Cases
20751	148 Cases
20754	424 Cases
20755	534 Cases
20757	20 Cases
20758	44 Cases
20759	365 Cases
20762	187 Cases
20763	254 Cases
20764	262 Cases
20765	40 Cases
20769	614 Cases
20770	2266 Cases
20772	4345 Cases
20773	16 Cases
20774	4432 Cases
20776	209 Cases
20777	209 Cases
20778	117 Cases
20779	69 Cases
20781	1403 Cases
20782	4008 Cases
20783	5667 Cases
20784	4156 Cases
20785	4420 Cases
20787	20 Cases
20788	9 Cases
20794	2062 Cases
20812	14 Cases
20814	1397 Cases
20815	1330 Cases
20816	609 Cases
20817	1604 Cases
20818	56 Cases
20832	1422 Cases
20833	476 Cases
20837	325 Cases
20838	10 Cases
20839	12 Cases
20841	468 Cases
20842	94 Cases
20847	50 Cases
20848	12 Cases
