20601	2195 Cases
20602	2463 Cases
20603	2533 Cases
20604	34 Cases
20606	15 Cases
20607	1030 Cases
20608	48 Cases
20609	75 Cases
20611	81 Cases
20612	15 Cases
20613	1339 Cases
20615	21 Cases
20616	624 Cases
20617	61 Cases
20618	57 Cases
20619	781 Cases
20620	116 Cases
20621	65 Cases
20622	558 Cases
20623	226 Cases
20624	101 Cases
20625	41 Cases
20626	14 Cases
20628	24 Cases
20630	47 Cases
20632	47 Cases
20634	470 Cases
20636	667 Cases
20637	378 Cases
20639	731 Cases
20640	804 Cases
20645	64 Cases
20646	1448 Cases
20650	935 Cases
20653	1630 Cases
20656	39 Cases
20657	1016 Cases
20658	69 Cases
20659	1660 Cases
20662	184 Cases
20664	183 Cases
20667	20 Cases
20670	69 Cases
20674	29 Cases
20675	121 Cases
20676	119 Cases
20677	166 Cases
20678	713 Cases
20680	28 Cases
20684	55 Cases
20685	311 Cases
20687	21 Cases
20688	118 Cases
20689	103 Cases
20690	30 Cases
20692	56 Cases
20693	78 Cases
20695	1063 Cases
20701	42 Cases
20703	21 Cases
20704	19 Cases
20705	3274 Cases
20706	5262 Cases
20707	3778 Cases
20708	2797 Cases
20710	1069 Cases
20711	607 Cases
20712	824 Cases
20714	237 Cases
20715	1789 Cases
20716	1791 Cases
20718	12 Cases
20720	2052 Cases
20721	2510 Cases
20722	788 Cases
20723	2601 Cases
20724	1775 Cases
20725	13 Cases
20732	518 Cases
20733	193 Cases
20735	3945 Cases
20736	487 Cases
20737	2879 Cases
20740	2644 Cases
20741	14 Cases
20742	527 Cases
20743	4118 Cases
20744	5089 Cases
20745	3224 Cases
20746	2961 Cases
20747	4100 Cases
20748	3874 Cases
20751	143 Cases
20754	418 Cases
20755	521 Cases
20757	19 Cases
20758	43 Cases
20759	358 Cases
20762	183 Cases
20763	254 Cases
20764	254 Cases
20765	40 Cases
20769	612 Cases
20770	2251 Cases
20772	4298 Cases
20773	16 Cases
20774	4391 Cases
20776	206 Cases
20777	207 Cases
20778	112 Cases
20779	68 Cases
20781	1397 Cases
20782	3991 Cases
20783	5645 Cases
20784	4134 Cases
20785	4389 Cases
20787	20 Cases
20788	9 Cases
20794	2058 Cases
20812	14 Cases
20814	1379 Cases
20815	1326 Cases
20816	604 Cases
20817	1593 Cases
20818	56 Cases
20832	1414 Cases
20833	475 Cases
20837	322 Cases
20838	9 Cases
20839	12 Cases
20841	462 Cases
20842	94 Cases
20847	49 Cases
20848	12 Cases
20850	3183 Cases
20851	1230 Cases
20852	2681 Cases
20853	2539 Cases
20854	2180 Cases
20855	963 Cases
20860	211 Cases
20861	183 Cases
20862	19 Cases
20866	1400 Cases
20868	84 Cases
20871	1502 Cases
20872	957 Cases
20874	4725 Cases
20875	27 Cases
20876	2051 Cases
20877	4203 Cases
20878	3563 Cases
20879	2476 Cases
20882	847 Cases
20886	3356 Cases
20889	56 Cases
20892	77 Cases
20895	1146 Cases
20896	22 Cases
20898	10 Cases
20901	2911 Cases
20902	5286 Cases
20903	2754 Cases
20904	5506 Cases
20905	1339 Cases
20906	7116 Cases
20907	21 Cases
20910	2636 Cases
20912	1934 Cases
21001	2041 Cases
21005	117 Cases
21009	2284 Cases
21010	9 Cases
21012	1524 Cases
21013	253 Cases
21014	2705 Cases
21015	1909 Cases
21017	548 Cases
21028	199 Cases
21029	600 Cases
21030	2004 Cases
21031	9 Cases
21032	770 Cases
21034	182 Cases
21035	586 Cases
21036	139 Cases
21037	1584 Cases
21040	2040 Cases
21042	2055 Cases
21043	2927 Cases
21044	2800 Cases
21045	2724 Cases
21046	954 Cases
21047	858 Cases
21048	550 Cases
21050	1352 Cases
21051	11 Cases
21052	41 Cases
21053	208 Cases
21054	954 Cases
21056	11 Cases
21057	299 Cases
21060	3631 Cases
21061	5324 Cases
21071	21 Cases
21074	805 Cases
21075	2643 Cases
21076	1897 Cases
21077	21 Cases
21078	1270 Cases
21082	59 Cases
21084	385 Cases
21085	1340 Cases
21087	491 Cases
21090	893 Cases
21093	2564 Cases
21102	675 Cases
21104	324 Cases
21108	1362 Cases
21111	266 Cases
21113	2466 Cases
21114	1830 Cases
21117	4434 Cases
21120	413 Cases
21122	5629 Cases
21128	1225 Cases
21131	412 Cases
21132	149 Cases
21133	3067 Cases
21136	2334 Cases
21140	221 Cases
21144	2986 Cases
21146	2141 Cases
21152	333 Cases
21153	52 Cases
21154	417 Cases
21155	101 Cases
21156	30 Cases
21157	2321 Cases
21158	1268 Cases
21160	169 Cases
21161	325 Cases
21162	460 Cases
21163	328 Cases
21201	1480 Cases
21202	2694 Cases
21203	53 Cases
21204	1635 Cases
21205	1736 Cases
21206	5304 Cases
21207	4626 Cases
21208	3337 Cases
21209	2203 Cases
21210	463 Cases
21211	1004 Cases
21212	2322 Cases
21213	3128 Cases
21214	1570 Cases
21215	5629 Cases
21216	2596 Cases
21217	2674 Cases
21218	3411 Cases
21219	868 Cases
21220	4129 Cases
21221	4010 Cases
21222	5380 Cases
21223	2144 Cases
21224	5663 Cases
21225	3101 Cases
21226	596 Cases
21227	3391 Cases
21228	4529 Cases
21229	4555 Cases
21230	3294 Cases
21231	1317 Cases
21233	13 Cases
21234	5842 Cases
