20601	345 Cases
20602	348 Cases
20603	377 Cases
20607	158 Cases
20613	207 Cases
20616	65 Cases
20619	54 Cases
20622	232 Cases
20623	45 Cases
20624	8 Cases
20634	69 Cases
20636	42 Cases
20637	43 Cases
20639	109 Cases
20640	79 Cases
20646	242 Cases
20650	62 Cases
20653	212 Cases
20656	8 Cases
20657	116 Cases
20659	140 Cases
20662	27 Cases
20664	26 Cases
20670	8 Cases
20675	12 Cases
20676	16 Cases
20677	19 Cases
20678	100 Cases
20685	37 Cases
20688	12 Cases
20689	15 Cases
20692	10 Cases
20693	9 Cases
20695	129 Cases
20705	855 Cases
20706	1465 Cases
20707	847 Cases
20708	711 Cases
20710	306 Cases
20711	108 Cases
20712	264 Cases
20714	27 Cases
20715	288 Cases
20716	338 Cases
20720	344 Cases
20721	423 Cases
20722	257 Cases
20723	482 Cases
20724	387 Cases
20732	56 Cases
20733	21 Cases
20735	866 Cases
20736	46 Cases
20737	1046 Cases
20740	441 Cases
20743	762 Cases
20744	952 Cases
20745	658 Cases
20746	504 Cases
20747	760 Cases
20748	716 Cases
20751	18 Cases
20754	40 Cases
20755	23 Cases
20759	38 Cases
20762	11 Cases
20763	47 Cases
20764	25 Cases
20769	155 Cases
20770	483 Cases
20772	709 Cases
20774	745 Cases
20776	21 Cases
20777	16 Cases
20778	16 Cases
20781	428 Cases
20782	1305 Cases
20783	2633 Cases
20784	1277 Cases
20785	1047 Cases
20794	617 Cases
20814	299 Cases
20815	255 Cases
20816	91 Cases
20817	279 Cases
20818	10 Cases
20832	229 Cases
20833	54 Cases
20837	29 Cases
20841	72 Cases
20842	9 Cases
20850	709 Cases
20851	288 Cases
20852	488 Cases
20853	592 Cases
20854	390 Cases
20855	164 Cases
20860	94 Cases
20861	13 Cases
20866	214 Cases
20871	153 Cases
20872	155 Cases
20874	821 Cases
20876	416 Cases
20877	1121 Cases
20878	565 Cases
20879	522 Cases
20882	138 Cases
20886	747 Cases
20889	9 Cases
20895	256 Cases
20901	748 Cases
20902	1524 Cases
20903	1088 Cases
20904	1318 Cases
20905	235 Cases
20906	1981 Cases
20910	616 Cases
20912	571 Cases
21001	161 Cases
21005	8 Cases
21009	219 Cases
21012	202 Cases
21013	12 Cases
21014	268 Cases
21015	142 Cases
21017	42 Cases
21028	8 Cases
21029	85 Cases
21030	399 Cases
21032	96 Cases
21034	18 Cases
21035	44 Cases
21036	15 Cases
21037	259 Cases
21040	265 Cases
21042	231 Cases
21043	480 Cases
21044	458 Cases
21045	597 Cases
21046	140 Cases
21047	51 Cases
21048	62 Cases
21050	201 Cases
21053	16 Cases
21054	139 Cases
21057	37 Cases
21060	467 Cases
21061	763 Cases
21074	65 Cases
21075	424 Cases
21076	255 Cases
21078	86 Cases
21082	9 Cases
21084	50 Cases
21085	127 Cases
21087	38 Cases
21090	101 Cases
21093	340 Cases
21102	100 Cases
21104	34 Cases
21108	128 Cases
21111	19 Cases
21113	275 Cases
21114	201 Cases
21117	807 Cases
21120	30 Cases
21122	471 Cases
21128	142 Cases
21131	41 Cases
21132	16 Cases
21133	653 Cases
21136	436 Cases
21140	15 Cases
21144	353 Cases
21146	180 Cases
21152	34 Cases
21154	22 Cases
21157	302 Cases
21158	162 Cases
21161	34 Cases
21162	53 Cases
21163	42 Cases
21201	207 Cases
21202	453 Cases
21204	275 Cases
21205	389 Cases
21206	1013 Cases
21207	906 Cases
21208	658 Cases
21209	218 Cases
21210	37 Cases
21211	130 Cases
21212	330 Cases
21213	529 Cases
21214	229 Cases
21215	1103 Cases
21216	427 Cases
21217	464 Cases
21218	621 Cases
21219	90 Cases
21220	675 Cases
21221	650 Cases
21222	946 Cases
21223	429 Cases
21224	1639 Cases
21225	502 Cases
21226	55 Cases
21227	535 Cases
21228	847 Cases
21229	859 Cases
21230	547 Cases
21231	265 Cases
21234	948 Cases
21236	417 Cases
21237	575 Cases
21239	503 Cases
21244	682 Cases
21286	244 Cases
21401	664 Cases
21402	8 Cases
21403	729 Cases
21405	13 Cases
21409	144 Cases
21502	205 Cases
21532	34 Cases
21550	25 Cases
21601	262 Cases
21607	14 Cases
21613	178 Cases
21617	109 Cases
21619	36 Cases
21620	155 Cases
21623	11 Cases
21625	12 Cases
21629	57 Cases
21631	17 Cases
21632	91 Cases
21634	58 Cases
21635	16 Cases
21636	16 Cases
21638	37 Cases
21639	38 Cases
21640	32 Cases
21643	40 Cases
21645	9 Cases
21649	133 Cases
21650	8 Cases
21651	35 Cases
21655	32 Cases
21657	9 Cases
21658	33 Cases
21660	34 Cases
21661	13 Cases
21663	20 Cases
21666	61 Cases
21668	24 Cases
21673	14 Cases
21678	17 Cases
21701	476 Cases
21702	804 Cases
21703	792 Cases
21704	152 Cases
21710	29 Cases
21711	10 Cases
21713	125 Cases
21716	40 Cases
21722	22 Cases
21727	31 Cases
21737	16 Cases
21738	29 Cases
21740	380 Cases
21742	166 Cases
21750	16 Cases
21754	54 Cases
21755	43 Cases
21756	21 Cases
21757	39 Cases
21758	21 Cases
21769	46 Cases
21770	43 Cases
21771	298 Cases
21773	17 Cases
21774	93 Cases
21776	31 Cases
21777	11 Cases
21778	11 Cases
21780	8 Cases
21782	17 Cases
21783	32 Cases
21784	382 Cases
21787	55 Cases
21788	56 Cases
21791	23 Cases
21793	106 Cases
21794	32 Cases
21795	54 Cases
21797	51 Cases
21798	13 Cases
21801	419 Cases
21804	613 Cases
21811	222 Cases
21813	19 Cases
21817	12 Cases
21822	20 Cases
21826	54 Cases
21830	16 Cases
21837	11 Cases
21842	166 Cases
21849	17 Cases
21850	17 Cases
21851	73 Cases
21853	63 Cases
21863	45 Cases
21869	8 Cases
21871	8 Cases
21874	17 Cases
21875	45 Cases
21901	67 Cases
21903	22 Cases
21904	17 Cases
21911	163 Cases
21912	23 Cases
21915	10 Cases
21917	8 Cases
21918	22 Cases
21919	15 Cases
21921	231 Cases
