20601	2476 Cases
20602	2754 Cases
20603	2779 Cases
20604	36 Cases
20606	22 Cases
20607	1102 Cases
20608	55 Cases
20609	106 Cases
20611	90 Cases
20612	17 Cases
20613	1473 Cases
20615	28 Cases
20616	681 Cases
20617	68 Cases
20618	83 Cases
20619	1014 Cases
20620	163 Cases
20621	90 Cases
20622	655 Cases
20623	244 Cases
20624	150 Cases
20625	52 Cases
20626	24 Cases
20628	36 Cases
20630	57 Cases
20632	60 Cases
20634	616 Cases
20636	861 Cases
20637	487 Cases
20639	876 Cases
20640	889 Cases
20645	70 Cases
20646	1665 Cases
20650	1220 Cases
20653	2102 Cases
20656	43 Cases
20657	1223 Cases
20658	90 Cases
20659	2314 Cases
20662	197 Cases
20664	232 Cases
20667	24 Cases
20670	80 Cases
20674	37 Cases
20675	134 Cases
20676	157 Cases
20677	192 Cases
20678	871 Cases
20680	51 Cases
20684	75 Cases
20685	364 Cases
20687	25 Cases
20688	136 Cases
20689	116 Cases
20690	52 Cases
20692	86 Cases
20693	84 Cases
20695	1170 Cases
20701	44 Cases
20703	22 Cases
20704	21 Cases
20705	3438 Cases
20706	5494 Cases
20707	3982 Cases
20708	2955 Cases
20710	1125 Cases
20711	665 Cases
20712	876 Cases
20714	267 Cases
20715	1952 Cases
20716	1900 Cases
20717	8 Cases
20718	13 Cases
20720	2192 Cases
20721	2659 Cases
20722	835 Cases
20723	2797 Cases
20724	1889 Cases
20725	15 Cases
20732	611 Cases
20733	227 Cases
20735	4198 Cases
20736	563 Cases
20737	2990 Cases
20740	2795 Cases
20741	16 Cases
20742	533 Cases
20743	4429 Cases
20744	5439 Cases
20745	3488 Cases
20746	3203 Cases
20747	4474 Cases
20748	4202 Cases
20750	9 Cases
20751	180 Cases
20754	483 Cases
20755	580 Cases
20757	20 Cases
20758	53 Cases
20759	396 Cases
20762	196 Cases
20763	261 Cases
20764	302 Cases
20765	47 Cases
20769	661 Cases
20770	2418 Cases
20772	4646 Cases
20773	16 Cases
20774	4665 Cases
20776	242 Cases
20777	220 Cases
20778	138 Cases
20779	81 Cases
20781	1486 Cases
20782	4204 Cases
20783	5852 Cases
20784	4347 Cases
20785	4722 Cases
20787	20 Cases
20788	10 Cases
20794	2131 Cases
20812	16 Cases
20814	1499 Cases
20815	1418 Cases
20816	654 Cases
20817	1724 Cases
20818	58 Cases
20832	1529 Cases
20833	506 Cases
20837	381 Cases
20838	10 Cases
20839	16 Cases
20841	493 Cases
20842	100 Cases
20847	54 Cases
20848	12 Cases
20850	3414 Cases
20851	1321 Cases
20852	2861 Cases
20853	2712 Cases
