20601	175 Cases
20602	190 Cases
20603	242 Cases
20607	91 Cases
20613	129 Cases
20616	37 Cases
20619	18 Cases
20621	10 Cases
20622	131 Cases
20623	26 Cases
20624	8 Cases
20628	8 Cases
20634	26 Cases
20636	18 Cases
20637	24 Cases
20639	68 Cases
20640	39 Cases
20646	120 Cases
20650	20 Cases
20653	86 Cases
20657	49 Cases
20659	59 Cases
20662	14 Cases
20664	18 Cases
20675	8 Cases
20676	9 Cases
20677	11 Cases
20678	67 Cases
20685	15 Cases
20689	9 Cases
20695	59 Cases
20705	568 Cases
20706	925 Cases
20707	488 Cases
20708	456 Cases
20710	208 Cases
20711	47 Cases
20712	163 Cases
20714	17 Cases
20715	182 Cases
20716	217 Cases
20720	222 Cases
20721	269 Cases
20722	169 Cases
20723	279 Cases
20724	259 Cases
20732	28 Cases
20733	14 Cases
20735	460 Cases
20736	29 Cases
20737	673 Cases
20740	256 Cases
20743	464 Cases
20744	547 Cases
20745	407 Cases
20746	312 Cases
20747	468 Cases
20748	422 Cases
20754	18 Cases
20755	11 Cases
20759	10 Cases
20763	27 Cases
20764	19 Cases
20769	109 Cases
20770	288 Cases
20772	410 Cases
20774	418 Cases
20776	12 Cases
20777	8 Cases
20778	8 Cases
20781	272 Cases
20782	769 Cases
20783	1708 Cases
20784	812 Cases
20785	621 Cases
20794	228 Cases
20814	185 Cases
20815	156 Cases
20816	52 Cases
20817	179 Cases
20832	123 Cases
20833	26 Cases
20837	23 Cases
20841	50 Cases
20850	301 Cases
20851	156 Cases
20852	268 Cases
20853	318 Cases
20854	244 Cases
20855	84 Cases
20860	50 Cases
20861	9 Cases
20866	122 Cases
20871	90 Cases
20872	87 Cases
20874	474 Cases
20876	245 Cases
20877	655 Cases
20878	294 Cases
20879	267 Cases
20882	61 Cases
20886	459 Cases
20895	143 Cases
20901	440 Cases
20902	896 Cases
20903	671 Cases
20904	770 Cases
20905	148 Cases
20906	1076 Cases
20910	380 Cases
20912	342 Cases
21001	59 Cases
21009	80 Cases
21012	127 Cases
21014	150 Cases
21015	58 Cases
21017	12 Cases
21029	39 Cases
21030	124 Cases
21032	58 Cases
21034	11 Cases
21035	12 Cases
21036	10 Cases
21037	112 Cases
21040	109 Cases
21042	94 Cases
21043	247 Cases
21044	185 Cases
21045	305 Cases
21046	65 Cases
21047	28 Cases
21048	22 Cases
21050	152 Cases
21053	9 Cases
21054	100 Cases
21060	219 Cases
21061	377 Cases
21074	30 Cases
21075	207 Cases
21076	123 Cases
21078	29 Cases
21084	19 Cases
21085	62 Cases
21087	11 Cases
21090	66 Cases
21093	118 Cases
21102	49 Cases
21104	13 Cases
21108	67 Cases
21111	8 Cases
21113	117 Cases
21114	100 Cases
21117	357 Cases
21122	222 Cases
21128	37 Cases
21131	13 Cases
21132	8 Cases
21133	410 Cases
21136	220 Cases
21144	157 Cases
21146	79 Cases
21152	10 Cases
21154	10 Cases
21157	196 Cases
21158	96 Cases
21161	13 Cases
21162	8 Cases
21163	20 Cases
21201	75 Cases
21202	187 Cases
21204	120 Cases
21205	148 Cases
21206	370 Cases
21207	517 Cases
21208	323 Cases
21209	126 Cases
21210	20 Cases
21211	53 Cases
21212	116 Cases
21213	214 Cases
21214	105 Cases
21215	601 Cases
21216	181 Cases
21217	208 Cases
21218	299 Cases
21219	34 Cases
21220	285 Cases
21221	260 Cases
21222	388 Cases
21223	164 Cases
21224	825 Cases
21225	256 Cases
21226	29 Cases
21227	289 Cases
21228	537 Cases
21229	426 Cases
21230	202 Cases
21231	117 Cases
21234	404 Cases
21236	145 Cases
21237	280 Cases
21239	209 Cases
21244	319 Cases
21286	85 Cases
21401	327 Cases
21403	366 Cases
21409	64 Cases
21502	139 Cases
21532	25 Cases
21601	61 Cases
21607	10 Cases
21613	85 Cases
21617	33 Cases
21619	15 Cases
21620	105 Cases
21629	27 Cases
21632	54 Cases
21636	9 Cases
21638	12 Cases
21639	15 Cases
21640	21 Cases
21643	24 Cases
21649	93 Cases
21651	23 Cases
21655	16 Cases
21660	8 Cases
21661	10 Cases
21663	10 Cases
21666	24 Cases
21668	17 Cases
21678	17 Cases
21701	302 Cases
21702	500 Cases
21703	450 Cases
21704	100 Cases
21710	10 Cases
21713	43 Cases
21716	26 Cases
21722	10 Cases
21727	17 Cases
21738	15 Cases
21740	185 Cases
21742	75 Cases
21750	13 Cases
21754	19 Cases
21755	27 Cases
21757	36 Cases
21758	12 Cases
21769	20 Cases
21770	26 Cases
21771	201 Cases
21773	8 Cases
21774	49 Cases
21776	19 Cases
21782	10 Cases
21783	18 Cases
21784	157 Cases
21787	25 Cases
21788	32 Cases
21791	10 Cases
21793	58 Cases
21794	17 Cases
21795	19 Cases
21797	22 Cases
21798	8 Cases
21801	281 Cases
21804	444 Cases
21811	104 Cases
21817	10 Cases
21822	13 Cases
21826	43 Cases
21830	10 Cases
21842	16 Cases
21849	11 Cases
21850	10 Cases
21851	52 Cases
21853	37 Cases
21863	19 Cases
21874	8 Cases
21875	25 Cases
21901	33 Cases
21903	10 Cases
21904	12 Cases
21911	125 Cases
21912	17 Cases
21921	100 Cases
