20601	2494 Cases
20602	2789 Cases
20603	2799 Cases
20604	37 Cases
20606	25 Cases
20607	1112 Cases
20608	59 Cases
20609	109 Cases
20611	95 Cases
20612	17 Cases
20613	1488 Cases
20615	28 Cases
20616	686 Cases
20617	70 Cases
20618	83 Cases
20619	1029 Cases
20620	164 Cases
20621	93 Cases
20622	667 Cases
20623	244 Cases
20624	151 Cases
20625	53 Cases
20626	24 Cases
20628	36 Cases
20630	57 Cases
20632	64 Cases
20634	630 Cases
20636	866 Cases
20637	495 Cases
20639	887 Cases
20640	901 Cases
20645	70 Cases
20646	1685 Cases
20650	1241 Cases
20653	2138 Cases
20656	43 Cases
20657	1247 Cases
20658	93 Cases
20659	2370 Cases
20662	197 Cases
20664	234 Cases
20667	26 Cases
20670	84 Cases
20674	38 Cases
20675	135 Cases
20676	158 Cases
20677	195 Cases
20678	873 Cases
20680	52 Cases
20684	75 Cases
20685	380 Cases
20687	25 Cases
20688	136 Cases
20689	118 Cases
20690	52 Cases
20692	87 Cases
20693	84 Cases
20695	1181 Cases
20701	44 Cases
20703	22 Cases
20704	21 Cases
20705	3456 Cases
20706	5512 Cases
20707	4008 Cases
20708	2970 Cases
20710	1129 Cases
20711	668 Cases
20712	882 Cases
20714	277 Cases
20715	1972 Cases
20716	1921 Cases
20717	8 Cases
20718	14 Cases
20720	2208 Cases
20721	2674 Cases
20722	839 Cases
20723	2826 Cases
20724	1905 Cases
20725	15 Cases
20732	627 Cases
20733	233 Cases
20735	4245 Cases
20736	574 Cases
20737	3016 Cases
20740	2816 Cases
20741	16 Cases
20742	534 Cases
20743	4476 Cases
20744	5491 Cases
20745	3510 Cases
20746	3239 Cases
20747	4524 Cases
20748	4231 Cases
20750	9 Cases
20751	183 Cases
20754	486 Cases
20755	583 Cases
20757	20 Cases
20758	56 Cases
20759	405 Cases
20762	199 Cases
20763	262 Cases
20764	312 Cases
20765	47 Cases
20769	670 Cases
20770	2442 Cases
20772	4690 Cases
20773	16 Cases
20774	4706 Cases
20776	244 Cases
20777	220 Cases
20778	140 Cases
20779	83 Cases
20781	1498 Cases
20782	4226 Cases
20783	5885 Cases
20784	4361 Cases
20785	4754 Cases
20787	20 Cases
20788	10 Cases
20794	2139 Cases
20812	16 Cases
20814	1517 Cases
20815	1436 Cases
20816	663 Cases
20817	1753 Cases
20818	59 Cases
20832	1546 Cases
20833	514 Cases
20837	389 Cases
20838	10 Cases
20839	16 Cases
20841	499 Cases
20842	100 Cases
20847	54 Cases
20848	12 Cases
20850	3441 Cases
20851	1331 Cases
20852	2879 Cases
20853	2737 Cases
20854	2452 Cases
20855	1044 Cases
20860	218 Cases
20861	209 Cases
20862	22 Cases
20866	1503 Cases
20868	84 Cases
20871	1648 Cases
20872	1062 Cases
20874	5093 Cases
20875	30 Cases
20876	2157 Cases
20877	4382 Cases
20878	3867 Cases
20879	2631 Cases
20882	950 Cases
20886	3547 Cases
20889	57 Cases
20892	88 Cases
20895	1255 Cases
20896	25 Cases
20898	10 Cases
20901	3140 Cases
20902	5640 Cases
20903	2871 Cases
20904	5892 Cases
20905	1431 Cases
20906	7476 Cases
20907	22 Cases
20910	2876 Cases
20912	2059 Cases
21001	2380 Cases
21005	137 Cases
21009	2576 Cases
21010	12 Cases
21012	1717 Cases
21013	308 Cases
21014	3065 Cases
21015	2178 Cases
21017	635 Cases
21028	223 Cases
21029	663 Cases
21030	2146 Cases
21031	11 Cases
21032	825 Cases
21034	211 Cases
21035	666 Cases
21036	153 Cases
21037	1796 Cases
21040	2291 Cases
21042	2241 Cases
21043	3170 Cases
21044	3021 Cases
21045	2940 Cases
21046	1054 Cases
21047	961 Cases
21048	653 Cases
21050	1506 Cases
21051	14 Cases
21052	43 Cases
21053	249 Cases
21054	1059 Cases
21056	13 Cases
21057	348 Cases
21060	4028 Cases
21061	5884 Cases
21071	27 Cases
21074	936 Cases
21075	2863 Cases
21076	2065 Cases
21077	22 Cases
21078	1494 Cases
21082	63 Cases
21084	459 Cases
21085	1502 Cases
21087	552 Cases
21090	1008 Cases
21093	2795 Cases
21102	790 Cases
21104	351 Cases
21108	1525 Cases
21111	300 Cases
21113	2707 Cases
21114	2047 Cases
21117	4722 Cases
21120	494 Cases
21122	6451 Cases
21128	1370 Cases
21131	476 Cases
21132	187 Cases
21133	3236 Cases
21136	2543 Cases
21140	255 Cases
21144	3272 Cases
21146	2411 Cases
21152	373 Cases
21153	55 Cases
21154	490 Cases
21155	121 Cases
21156	37 Cases
21157	2637 Cases
21158	1469 Cases
21160	199 Cases
21161	392 Cases
21162	499 Cases
21163	354 Cases
21201	1609 Cases
21202	2895 Cases
21203	55 Cases
21204	1757 Cases
