20601	820 Cases
20602	839 Cases
20603	931 Cases
20604	12 Cases
20607	390 Cases
20608	16 Cases
20609	11 Cases
20611	23 Cases
20612	9 Cases
20613	454 Cases
20615	9 Cases
20616	166 Cases
20617	17 Cases
20618	13 Cases
20619	206 Cases
20620	21 Cases
20621	15 Cases
20622	281 Cases
20623	86 Cases
20624	25 Cases
20625	12 Cases
20628	8 Cases
20630	9 Cases
20632	23 Cases
20634	143 Cases
20636	158 Cases
20637	117 Cases
20639	252 Cases
20640	245 Cases
20645	24 Cases
20646	531 Cases
20650	294 Cases
20653	540 Cases
20656	13 Cases
20657	373 Cases
20658	20 Cases
20659	399 Cases
20662	64 Cases
20664	57 Cases
20670	22 Cases
20674	10 Cases
20675	37 Cases
20676	43 Cases
20677	53 Cases
20678	272 Cases
20684	11 Cases
20685	102 Cases
20688	32 Cases
20689	34 Cases
20690	9 Cases
20692	22 Cases
20693	27 Cases
20695	374 Cases
20701	11 Cases
20703	9 Cases
20704	12 Cases
20705	1670 Cases
20706	2563 Cases
20707	1725 Cases
20708	1348 Cases
20710	579 Cases
20711	204 Cases
20712	431 Cases
20714	72 Cases
20715	708 Cases
20716	707 Cases
20720	771 Cases
20721	1058 Cases
20722	419 Cases
20723	1081 Cases
20724	833 Cases
20732	168 Cases
20733	47 Cases
20735	1614 Cases
20736	167 Cases
20737	1691 Cases
20740	1354 Cases
20742	220 Cases
20743	1547 Cases
20744	2001 Cases
20745	1297 Cases
20746	1014 Cases
20747	1479 Cases
20748	1429 Cases
20751	54 Cases
20754	124 Cases
20755	125 Cases
20757	8 Cases
20758	15 Cases
20759	121 Cases
20762	45 Cases
20763	90 Cases
20764	62 Cases
20765	12 Cases
20769	293 Cases
20770	1014 Cases
20772	1608 Cases
20774	1723 Cases
20776	61 Cases
20777	63 Cases
20778	36 Cases
20779	17 Cases
20781	757 Cases
20782	2189 Cases
20783	3630 Cases
20784	2186 Cases
20785	1980 Cases
20787	13 Cases
20794	980 Cases
20814	615 Cases
20815	513 Cases
20816	215 Cases
20817	638 Cases
20818	26 Cases
20832	543 Cases
20833	154 Cases
20837	107 Cases
20839	8 Cases
20841	168 Cases
20842	26 Cases
20850	1354 Cases
20851	575 Cases
20852	1120 Cases
20853	1167 Cases
20854	920 Cases
20855	376 Cases
20860	110 Cases
20861	48 Cases
20866	553 Cases
20868	24 Cases
20871	478 Cases
20872	395 Cases
20874	1810 Cases
20875	13 Cases
20876	856 Cases
20877	1964 Cases
20878	1374 Cases
20879	1050 Cases
20882	336 Cases
20886	1528 Cases
20889	21 Cases
20895	520 Cases
20896	12 Cases
20901	1388 Cases
20902	2683 Cases
20903	1619 Cases
20904	2480 Cases
20905	533 Cases
20906	3588 Cases
20907	12 Cases
20910	1191 Cases
20912	898 Cases
21001	622 Cases
21005	45 Cases
21009	831 Cases
21012	560 Cases
21013	80 Cases
21014	915 Cases
21015	622 Cases
21017	231 Cases
21028	50 Cases
21029	234 Cases
21030	874 Cases
21032	231 Cases
21034	65 Cases
21035	145 Cases
21036	44 Cases
21037	540 Cases
21040	742 Cases
21042	767 Cases
21043	1129 Cases
21044	1151 Cases
21045	1150 Cases
21046	376 Cases
21047	298 Cases
21048	169 Cases
21050	511 Cases
21052	20 Cases
21053	57 Cases
21054	348 Cases
21057	107 Cases
21060	1309 Cases
21061	1963 Cases
21071	13 Cases
21074	195 Cases
21075	1003 Cases
21076	690 Cases
21077	12 Cases
21078	380 Cases
21082	24 Cases
21084	146 Cases
21085	456 Cases
21087	172 Cases
21090	338 Cases
21093	1024 Cases
21102	221 Cases
21104	129 Cases
21108	468 Cases
21111	93 Cases
21113	843 Cases
21114	604 Cases
21117	1974 Cases
21120	122 Cases
21122	1750 Cases
21128	461 Cases
21131	154 Cases
21132	55 Cases
21133	1382 Cases
21136	977 Cases
21140	54 Cases
21144	1076 Cases
21146	690 Cases
21152	114 Cases
21153	24 Cases
21154	104 Cases
21155	23 Cases
21156	10 Cases
21157	800 Cases
21158	397 Cases
21160	38 Cases
21161	104 Cases
21162	173 Cases
21163	118 Cases
21201	542 Cases
21202	1005 Cases
21203	20 Cases
21204	736 Cases
21205	764 Cases
21206	2339 Cases
21207	2037 Cases
21208	1602 Cases
21209	839 Cases
21210	140 Cases
21211	387 Cases
21212	936 Cases
21213	1321 Cases
21214	703 Cases
21215	2526 Cases
21216	1037 Cases
21217	1066 Cases
21218	1436 Cases
21219	381 Cases
21220	1779 Cases
21221	1807 Cases
21222	2453 Cases
21223	874 Cases
21224	2956 Cases
21225	1200 Cases
21226	210 Cases
21227	1341 Cases
21228	1935 Cases
21229	1905 Cases
21230	1438 Cases
21231	596 Cases
21233	10 Cases
21234	2400 Cases
21236	1345 Cases
21237	1395 Cases
21239	1207 Cases
21244	1609 Cases
21252	127 Cases
21286	639 Cases
21401	1325 Cases
21402	69 Cases
21403	1221 Cases
21405	26 Cases
21409	491 Cases
21412	59 Cases
21502	1970 Cases
21520	49 Cases
21521	57 Cases
21529	31 Cases
21530	58 Cases
21531	47 Cases
21532	814 Cases
21536	133 Cases
21538	22 Cases
21539	135 Cases
21541	16 Cases
21545	75 Cases
21550	473 Cases
21555	58 Cases
21557	72 Cases
21561	61 Cases
21562	140 Cases
21601	616 Cases
21607	19 Cases
21613	594 Cases
21617	274 Cases
21619	141 Cases
21620	285 Cases
21622	16 Cases
21623	33 Cases
21625	45 Cases
21629	271 Cases
21631	93 Cases
21632	199 Cases
21634	70 Cases
21635	35 Cases
21636	25 Cases
