20601	829 Cases
20602	861 Cases
20603	948 Cases
20604	12 Cases
20607	397 Cases
20608	18 Cases
20609	11 Cases
20611	23 Cases
20612	10 Cases
20613	462 Cases
20615	9 Cases
20616	175 Cases
20617	17 Cases
20618	13 Cases
20619	216 Cases
20620	23 Cases
20621	16 Cases
20622	282 Cases
20623	87 Cases
20624	26 Cases
20625	12 Cases
20628	8 Cases
20630	9 Cases
20632	23 Cases
20634	145 Cases
20636	169 Cases
20637	118 Cases
20639	261 Cases
20640	249 Cases
20645	24 Cases
20646	543 Cases
20650	309 Cases
20653	566 Cases
20656	13 Cases
20657	384 Cases
20658	20 Cases
20659	411 Cases
20662	67 Cases
20664	58 Cases
20670	22 Cases
20674	10 Cases
20675	37 Cases
20676	46 Cases
20677	53 Cases
20678	281 Cases
20684	12 Cases
20685	104 Cases
20688	32 Cases
20689	37 Cases
20690	10 Cases
20692	22 Cases
20693	31 Cases
20695	382 Cases
20701	11 Cases
20703	9 Cases
20704	12 Cases
20705	1698 Cases
20706	2614 Cases
20707	1758 Cases
20708	1376 Cases
20710	590 Cases
20711	207 Cases
20712	439 Cases
20714	76 Cases
20715	739 Cases
20716	720 Cases
20720	791 Cases
20721	1075 Cases
20722	424 Cases
20723	1099 Cases
20724	845 Cases
20732	170 Cases
20733	48 Cases
20735	1638 Cases
20736	173 Cases
20737	1707 Cases
20740	1380 Cases
20742	220 Cases
20743	1588 Cases
20744	2043 Cases
20745	1316 Cases
20746	1037 Cases
20747	1515 Cases
20748	1474 Cases
20751	55 Cases
20754	130 Cases
20755	127 Cases
20757	8 Cases
20758	16 Cases
20759	127 Cases
20762	46 Cases
20763	95 Cases
20764	63 Cases
20765	12 Cases
20769	300 Cases
20770	1038 Cases
20772	1646 Cases
20774	1781 Cases
20776	68 Cases
20777	65 Cases
20778	36 Cases
20779	17 Cases
20781	769 Cases
20782	2216 Cases
20783	3673 Cases
20784	2213 Cases
20785	2028 Cases
20787	13 Cases
20794	994 Cases
20814	621 Cases
20815	530 Cases
20816	220 Cases
20817	654 Cases
