20601	2514 Cases
20602	2811 Cases
20603	2812 Cases
20604	37 Cases
20606	25 Cases
20607	1126 Cases
20608	62 Cases
20609	109 Cases
20611	95 Cases
20612	17 Cases
20613	1501 Cases
20615	28 Cases
20616	690 Cases
20617	71 Cases
20618	83 Cases
20619	1036 Cases
20620	164 Cases
20621	99 Cases
20622	670 Cases
20623	250 Cases
20624	155 Cases
20625	53 Cases
20626	24 Cases
20628	36 Cases
20630	57 Cases
20632	64 Cases
20634	635 Cases
20636	869 Cases
20637	502 Cases
20639	903 Cases
20640	906 Cases
20645	70 Cases
20646	1706 Cases
20650	1260 Cases
20653	2169 Cases
20656	43 Cases
20657	1266 Cases
20658	94 Cases
20659	2401 Cases
20662	198 Cases
20664	235 Cases
20667	26 Cases
20670	85 Cases
20674	38 Cases
20675	135 Cases
20676	159 Cases
20677	195 Cases
20678	888 Cases
20680	52 Cases
20684	75 Cases
20685	385 Cases
20687	26 Cases
20688	138 Cases
20689	118 Cases
20690	53 Cases
20692	87 Cases
20693	84 Cases
20695	1185 Cases
20701	44 Cases
20703	22 Cases
20704	21 Cases
20705	3469 Cases
20706	5531 Cases
20707	4030 Cases
20708	2990 Cases
20710	1135 Cases
20711	682 Cases
20712	886 Cases
20714	282 Cases
20715	1991 Cases
20716	1934 Cases
20717	8 Cases
20718	15 Cases
20720	2227 Cases
20721	2692 Cases
20722	842 Cases
20723	2849 Cases
20724	1912 Cases
20725	15 Cases
20732	634 Cases
20733	235 Cases
20735	4266 Cases
20736	582 Cases
20737	3046 Cases
20740	2843 Cases
20741	16 Cases
20742	535 Cases
20743	4494 Cases
20744	5521 Cases
20745	3533 Cases
20746	3264 Cases
20747	4554 Cases
20748	4258 Cases
20750	9 Cases
20751	185 Cases
20754	495 Cases
20755	588 Cases
20757	20 Cases
20758	59 Cases
20759	408 Cases
20762	202 Cases
20763	262 Cases
20764	318 Cases
20765	47 Cases
20769	672 Cases
20770	2459 Cases
20772	4720 Cases
20773	16 Cases
20774	4735 Cases
20776	246 Cases
20777	225 Cases
20778	140 Cases
20779	83 Cases
20781	1509 Cases
20782	4245 Cases
20783	5903 Cases
20784	4376 Cases
20785	4777 Cases
20787	20 Cases
20788	10 Cases
20794	2147 Cases
20812	16 Cases
20814	1546 Cases
20815	1451 Cases
20816	668 Cases
20817	1770 Cases
20818	61 Cases
20832	1556 Cases
20833	521 Cases
20837	394 Cases
20838	10 Cases
20839	17 Cases
20841	514 Cases
20842	100 Cases
20847	54 Cases
20848	12 Cases
20850	3476 Cases
20851	1343 Cases
20852	2897 Cases
20853	2747 Cases
20854	2488 Cases
20855	1052 Cases
20860	218 Cases
20861	210 Cases
20862	22 Cases
20866	1509 Cases
20868	85 Cases
20871	1676 Cases
20872	1075 Cases
20874	5168 Cases
20875	31 Cases
20876	2170 Cases
20877	4409 Cases
20878	3905 Cases
20879	2641 Cases
20882	962 Cases
20886	3565 Cases
20889	57 Cases
20892	90 Cases
20895	1271 Cases
20896	25 Cases
20898	11 Cases
20901	3181 Cases
20902	5686 Cases
20903	2889 Cases
20904	5918 Cases
20905	1450 Cases
20906	7534 Cases
20907	22 Cases
20910	2901 Cases
20912	2073 Cases
21001	2411 Cases
21005	138 Cases
21009	2630 Cases
21010	12 Cases
21012	1733 Cases
21013	309 Cases
21014	3110 Cases
21015	2224 Cases
21017	648 Cases
21028	223 Cases
21029	674 Cases
21030	2169 Cases
21031	11 Cases
21032	830 Cases
21034	215 Cases
21035	673 Cases
21036	154 Cases
21037	1837 Cases
21040	2335 Cases
21042	2276 Cases
21043	3201 Cases
21044	3048 Cases
21045	2984 Cases
21046	1073 Cases
21047	982 Cases
21048	681 Cases
21050	1522 Cases
21051	15 Cases
21052	43 Cases
21053	256 Cases
21054	1077 Cases
21056	13 Cases
21057	353 Cases
21060	4077 Cases
21061	5932 Cases
21071	28 Cases
21074	957 Cases
21075	2894 Cases
21076	2089 Cases
21077	22 Cases
21078	1526 Cases
21082	64 Cases
21084	464 Cases
21085	1531 Cases
21087	566 Cases
21090	1025 Cases
21093	2821 Cases
21102	802 Cases
21104	362 Cases
21108	1541 Cases
21111	302 Cases
21113	2738 Cases
21114	2082 Cases
21117	4769 Cases
21120	513 Cases
21122	6537 Cases
21128	1408 Cases
21131	487 Cases
21132	190 Cases
21133	3263 Cases
21136	2570 Cases
21140	266 Cases
21144	3302 Cases
21146	2440 Cases
21152	388 Cases
21153	56 Cases
21154	497 Cases
21155	123 Cases
21156	39 Cases
21157	2725 Cases
21158	1502 Cases
21160	204 Cases
21161	407 Cases
21162	505 Cases
21163	363 Cases
21201	1627 Cases
21202	2912 Cases
21203	56 Cases
21204	1767 Cases
21205	1882 Cases
21206	5832 Cases
21207	5001 Cases
21208	3761 Cases
21209	2969 Cases
21210	526 Cases
21211	1111 Cases
