20601	402 Cases
20602	395 Cases
20603	443 Cases
20607	189 Cases
20608	9 Cases
20613	242 Cases
20616	81 Cases
20619	66 Cases
20621	8 Cases
20622	238 Cases
20623	49 Cases
20624	11 Cases
20634	77 Cases
20636	58 Cases
20637	53 Cases
20639	118 Cases
20640	91 Cases
20646	281 Cases
20650	103 Cases
20653	266 Cases
20656	9 Cases
20657	171 Cases
20658	9 Cases
20659	163 Cases
20662	29 Cases
20664	27 Cases
20670	9 Cases
20675	16 Cases
20676	18 Cases
20677	25 Cases
20678	131 Cases
20685	45 Cases
20688	14 Cases
20689	18 Cases
20692	12 Cases
20693	13 Cases
20695	161 Cases
20705	932 Cases
20706	1578 Cases
20707	939 Cases
20708	774 Cases
20710	334 Cases
20711	115 Cases
20712	281 Cases
20714	33 Cases
20715	313 Cases
20716	380 Cases
20720	408 Cases
20721	494 Cases
20722	269 Cases
20723	545 Cases
20724	421 Cases
20732	80 Cases
20733	22 Cases
20735	1005 Cases
20736	53 Cases
20737	1109 Cases
20740	487 Cases
20743	850 Cases
20744	1078 Cases
20745	740 Cases
20746	581 Cases
20747	862 Cases
20748	822 Cases
20751	19 Cases
20754	50 Cases
20755	33 Cases
20759	53 Cases
20762	18 Cases
20763	49 Cases
20764	30 Cases
20769	166 Cases
20770	543 Cases
20772	830 Cases
20774	855 Cases
20776	23 Cases
20777	18 Cases
20778	18 Cases
20779	8 Cases
20781	448 Cases
20782	1414 Cases
20783	2730 Cases
20784	1350 Cases
20785	1155 Cases
20794	649 Cases
20814	323 Cases
20815	276 Cases
20816	104 Cases
20817	319 Cases
20818	13 Cases
20832	270 Cases
20833	57 Cases
20837	32 Cases
20841	74 Cases
20842	13 Cases
20850	765 Cases
20851	305 Cases
20852	529 Cases
20853	628 Cases
20854	436 Cases
20855	174 Cases
20860	94 Cases
20861	18 Cases
20866	249 Cases
20871	176 Cases
20872	173 Cases
20874	886 Cases
20876	448 Cases
20877	1196 Cases
20878	618 Cases
20879	583 Cases
20882	156 Cases
20886	814 Cases
20889	10 Cases
20895	285 Cases
20901	813 Cases
20902	1611 Cases
20903	1150 Cases
20904	1452 Cases
20905	264 Cases
20906	2116 Cases
20910	674 Cases
20912	618 Cases
21001	200 Cases
21005	12 Cases
21009	280 Cases
21012	221 Cases
21013	16 Cases
21014	316 Cases
21015	180 Cases
21017	48 Cases
21028	12 Cases
21029	102 Cases
21030	439 Cases
21032	107 Cases
21034	19 Cases
21035	46 Cases
21036	18 Cases
21037	289 Cases
21040	327 Cases
21042	289 Cases
21043	551 Cases
21044	547 Cases
21045	677 Cases
21046	167 Cases
21047	63 Cases
21048	75 Cases
21050	223 Cases
21053	21 Cases
21054	153 Cases
21057	41 Cases
21060	516 Cases
21061	863 Cases
21074	72 Cases
21075	475 Cases
21076	297 Cases
21078	111 Cases
21082	10 Cases
21084	55 Cases
21085	151 Cases
21087	50 Cases
21090	111 Cases
21093	428 Cases
21102	118 Cases
21104	39 Cases
21108	150 Cases
21111	25 Cases
21113	343 Cases
21114	222 Cases
21117	951 Cases
21120	33 Cases
21122	566 Cases
21128	178 Cases
21131	48 Cases
21132	18 Cases
21133	769 Cases
21136	513 Cases
21140	17 Cases
21144	429 Cases
21146	219 Cases
21152	37 Cases
21154	26 Cases
21157	342 Cases
21158	187 Cases
21161	40 Cases
21162	68 Cases
21163	54 Cases
21201	251 Cases
21202	518 Cases
21204	309 Cases
21205	473 Cases
21206	1213 Cases
21207	1101 Cases
21208	745 Cases
21209	259 Cases
21210	47 Cases
21211	142 Cases
21212	423 Cases
21213	646 Cases
21214	328 Cases
21215	1283 Cases
21216	539 Cases
21217	541 Cases
21218	764 Cases
21219	111 Cases
21220	837 Cases
21221	840 Cases
21222	1083 Cases
21223	513 Cases
21224	1836 Cases
21225	585 Cases
21226	72 Cases
21227	601 Cases
21228	997 Cases
21229	1039 Cases
21230	641 Cases
21231	303 Cases
21234	1168 Cases
21236	537 Cases
21237	661 Cases
21239	630 Cases
21244	837 Cases
21286	299 Cases
21401	742 Cases
21402	13 Cases
21403	807 Cases
21405	13 Cases
21409	181 Cases
21502	253 Cases
21532	43 Cases
21550	30 Cases
