20601	2066 Cases
20602	2290 Cases
20603	2375 Cases
20604	33 Cases
20606	12 Cases
20607	991 Cases
20608	47 Cases
20609	56 Cases
20611	77 Cases
20612	13 Cases
20613	1261 Cases
20615	22 Cases
20616	579 Cases
20617	56 Cases
20618	48 Cases
20619	731 Cases
20620	112 Cases
20621	55 Cases
20622	520 Cases
20623	213 Cases
20624	91 Cases
20625	38 Cases
20626	12 Cases
20628	23 Cases
20630	44 Cases
20632	46 Cases
20634	443 Cases
20636	598 Cases
20637	347 Cases
20639	691 Cases
20640	762 Cases
20645	60 Cases
20646	1350 Cases
20650	848 Cases
20653	1500 Cases
20656	37 Cases
20657	986 Cases
20658	61 Cases
20659	1447 Cases
20662	173 Cases
20664	156 Cases
20667	18 Cases
20670	64 Cases
20674	28 Cases
20675	115 Cases
20676	110 Cases
20677	151 Cases
20678	677 Cases
20680	27 Cases
20684	53 Cases
20685	294 Cases
20687	18 Cases
20688	114 Cases
20689	99 Cases
20690	27 Cases
20692	53 Cases
20693	72 Cases
20695	998 Cases
20701	38 Cases
20703	20 Cases
20704	19 Cases
20705	3205 Cases
20706	5154 Cases
20707	3671 Cases
20708	2726 Cases
20710	1045 Cases
20711	574 Cases
20712	804 Cases
20714	227 Cases
20715	1720 Cases
20716	1720 Cases
20718	12 Cases
20720	1991 Cases
20721	2434 Cases
20722	766 Cases
20723	2523 Cases
20724	1730 Cases
20725	13 Cases
20732	489 Cases
20733	186 Cases
20735	3798 Cases
20736	469 Cases
20737	2824 Cases
20740	2602 Cases
20741	13 Cases
20742	526 Cases
20743	3924 Cases
20744	4904 Cases
20745	3088 Cases
20746	2798 Cases
20747	3908 Cases
20748	3700 Cases
20751	128 Cases
20754	398 Cases
20755	485 Cases
20757	19 Cases
20758	41 Cases
20759	337 Cases
20762	170 Cases
20763	248 Cases
20764	240 Cases
20765	38 Cases
20769	594 Cases
20770	2166 Cases
20772	4111 Cases
20773	15 Cases
20774	4199 Cases
20776	194 Cases
20777	195 Cases
20778	110 Cases
20779	66 Cases
20781	1374 Cases
20782	3896 Cases
20783	5567 Cases
20784	4043 Cases
20785	4238 Cases
20787	20 Cases
20788	9 Cases
20794	2024 Cases
20812	14 Cases
20814	1324 Cases
20815	1270 Cases
20816	577 Cases
20817	1495 Cases
20818	55 Cases
20832	1361 Cases
20833	451 Cases
20837	313 Cases
20838	9 Cases
20839	12 Cases
20841	448 Cases
20842	92 Cases
20847	48 Cases
20848	12 Cases
20850	3100 Cases
20851	1195 Cases
20852	2581 Cases
20853	2476 Cases
20854	2088 Cases
20855	921 Cases
20860	204 Cases
20861	168 Cases
20862	19 Cases
20866	1359 Cases
20868	70 Cases
20871	1452 Cases
20872	918 Cases
20874	4574 Cases
20875	26 Cases
20876	1998 Cases
20877	4110 Cases
20878	3430 Cases
20879	2403 Cases
20882	809 Cases
20886	3301 Cases
20889	55 Cases
20892	71 Cases
20895	1102 Cases
20896	22 Cases
20898	10 Cases
20901	2846 Cases
20902	5147 Cases
20903	2710 Cases
20904	5348 Cases
20905	1270 Cases
20906	6967 Cases
20907	20 Cases
20910	2540 Cases
20912	1876 Cases
21001	1970 Cases
21005	104 Cases
21009	2205 Cases
21010	9 Cases
21012	1477 Cases
21013	242 Cases
21014	2607 Cases
21015	1835 Cases
21017	512 Cases
21028	192 Cases
21029	565 Cases
21030	1952 Cases
21031	9 Cases
21032	743 Cases
21034	173 Cases
21035	535 Cases
21036	136 Cases
21037	1482 Cases
21040	1945 Cases
21042	1976 Cases
21043	2807 Cases
21044	2714 Cases
21045	2630 Cases
21046	912 Cases
21047	819 Cases
21048	512 Cases
21050	1306 Cases
21051	11 Cases
21052	40 Cases
21053	200 Cases
21054	930 Cases
21056	10 Cases
21057	283 Cases
21060	3493 Cases
21061	5124 Cases
21071	20 Cases
21074	775 Cases
21075	2526 Cases
21076	1821 Cases
21077	20 Cases
21078	1220 Cases
21082	56 Cases
21084	371 Cases
21085	1266 Cases
21087	471 Cases
21090	861 Cases
21093	2475 Cases
21102	647 Cases
21104	313 Cases
21108	1308 Cases
21111	248 Cases
21113	2364 Cases
21114	1765 Cases
21117	4314 Cases
21120	395 Cases
21122	5408 Cases
21128	1188 Cases
21131	390 Cases
21132	137 Cases
21133	2990 Cases
21136	2287 Cases
21140	207 Cases
21144	2894 Cases
21146	2038 Cases
21152	322 Cases
21153	51 Cases
21154	391 Cases
21155	97 Cases
21156	29 Cases
21157	2207 Cases
21158	1198 Cases
21160	162 Cases
21161	302 Cases
21162	450 Cases
21163	309 Cases
21201	1427 Cases
21202	2630 Cases
21203	51 Cases
21204	1601 Cases
21205	1691 Cases
