20601	2479 Cases
20602	2768 Cases
20603	2790 Cases
20604	37 Cases
20606	23 Cases
20607	1108 Cases
20608	59 Cases
20609	106 Cases
20611	94 Cases
20612	17 Cases
20613	1479 Cases
20615	28 Cases
20616	685 Cases
20617	68 Cases
20618	83 Cases
20619	1022 Cases
20620	163 Cases
20621	90 Cases
20622	662 Cases
20623	244 Cases
20624	151 Cases
20625	52 Cases
20626	24 Cases
20628	36 Cases
20630	57 Cases
20632	60 Cases
20634	621 Cases
20636	863 Cases
20637	490 Cases
20639	879 Cases
20640	895 Cases
20645	70 Cases
20646	1671 Cases
20650	1228 Cases
20653	2120 Cases
20656	43 Cases
20657	1234 Cases
20658	91 Cases
20659	2343 Cases
20662	197 Cases
20664	233 Cases
20667	24 Cases
20670	80 Cases
20674	37 Cases
20675	135 Cases
20676	158 Cases
20677	195 Cases
20678	877 Cases
20680	52 Cases
20684	75 Cases
20685	372 Cases
20687	25 Cases
20688	136 Cases
20689	117 Cases
20690	52 Cases
20692	87 Cases
20693	84 Cases
20695	1174 Cases
20701	44 Cases
20703	22 Cases
20704	21 Cases
20705	3446 Cases
20706	5501 Cases
20707	3996 Cases
20708	2961 Cases
20710	1127 Cases
20711	666 Cases
20712	876 Cases
20714	271 Cases
20715	1961 Cases
20716	1906 Cases
20717	8 Cases
20718	13 Cases
20720	2197 Cases
20721	2664 Cases
20722	837 Cases
20723	2808 Cases
20724	1894 Cases
20725	15 Cases
20732	618 Cases
20733	231 Cases
20735	4221 Cases
20736	565 Cases
20737	3000 Cases
20740	2803 Cases
20741	16 Cases
20742	533 Cases
20743	4449 Cases
20744	5453 Cases
20745	3497 Cases
20746	3223 Cases
20747	4491 Cases
20748	4211 Cases
20750	9 Cases
20751	181 Cases
20754	483 Cases
20755	582 Cases
20757	20 Cases
20758	54 Cases
20759	403 Cases
20762	196 Cases
20763	262 Cases
20764	308 Cases
20765	47 Cases
20769	663 Cases
20770	2428 Cases
20772	4655 Cases
20773	16 Cases
20774	4674 Cases
20776	242 Cases
20777	220 Cases
20778	138 Cases
20779	82 Cases
20781	1489 Cases
20782	4216 Cases
20783	5863 Cases
20784	4351 Cases
20785	4736 Cases
20787	20 Cases
20788	10 Cases
20794	2131 Cases
20812	16 Cases
20814	1506 Cases
20815	1425 Cases
20816	660 Cases
20817	1741 Cases
20818	58 Cases
20832	1533 Cases
20833	508 Cases
20837	386 Cases
20838	10 Cases
20839	16 Cases
20841	497 Cases
20842	100 Cases
20847	54 Cases
20848	12 Cases
20850	3424 Cases
20851	1327 Cases
20852	2867 Cases
20853	2719 Cases
20854	2428 Cases
20855	1036 Cases
20860	215 Cases
20861	207 Cases
20862	22 Cases
20866	1494 Cases
20868	84 Cases
20871	1639 Cases
20872	1060 Cases
20874	5057 Cases
20875	30 Cases
20876	2151 Cases
20877	4375 Cases
20878	3838 Cases
20879	2623 Cases
20882	939 Cases
20886	3532 Cases
20889	57 Cases
20892	87 Cases
20895	1246 Cases
20896	25 Cases
20898	10 Cases
20901	3126 Cases
20902	5606 Cases
20903	2861 Cases
20904	5864 Cases
20905	1426 Cases
20906	7433 Cases
20907	22 Cases
20910	2849 Cases
20912	2045 Cases
21001	2351 Cases
21005	137 Cases
21009	2560 Cases
21010	12 Cases
21012	1695 Cases
21013	296 Cases
21014	3046 Cases
21015	2146 Cases
21017	627 Cases
21028	223 Cases
21029	658 Cases
21030	2131 Cases
21031	11 Cases
21032	816 Cases
21034	210 Cases
21035	656 Cases
21036	153 Cases
21037	1780 Cases
21040	2277 Cases
21042	2224 Cases
21043	3145 Cases
21044	3012 Cases
21045	2920 Cases
21046	1046 Cases
21047	952 Cases
21048	644 Cases
21050	1492 Cases
21051	14 Cases
21052	43 Cases
21053	241 Cases
21054	1044 Cases
21056	13 Cases
21057	345 Cases
21060	4004 Cases
21061	5838 Cases
21071	27 Cases
21074	924 Cases
21075	2847 Cases
21076	2039 Cases
21077	22 Cases
21078	1473 Cases
21082	63 Cases
21084	454 Cases
21085	1490 Cases
21087	546 Cases
21090	997 Cases
21093	2779 Cases
21102	772 Cases
21104	349 Cases
21108	1506 Cases
21111	296 Cases
21113	2687 Cases
21114	2026 Cases
21117	4693 Cases
21120	483 Cases
21122	6410 Cases
21128	1354 Cases
21131	464 Cases
21132	182 Cases
21133	3218 Cases
21136	2525 Cases
21140	253 Cases
21144	3254 Cases
21146	2385 Cases
21152	366 Cases
21153	55 Cases
21154	480 Cases
21155	119 Cases
21156	37 Cases
21157	2603 Cases
21158	1448 Cases
21160	195 Cases
21161	386 Cases
21162	497 Cases
21163	352 Cases
21201	1603 Cases
21202	2883 Cases
21203	55 Cases
21204	1749 Cases
21205	1868 Cases
21206	5746 Cases
21207	4923 Cases
21208	3671 Cases
21209	2806 Cases
21210	509 Cases
21211	1092 Cases
21212	2527 Cases
21213	3401 Cases
21214	1735 Cases
21215	6301 Cases
21216	2875 Cases
21217	2898 Cases
21218	3720 Cases
21219	957 Cases
21220	4461 Cases
21221	4378 Cases
21222	5774 Cases
21223	2329 Cases
21224	5994 Cases
21225	3410 Cases
21226	676 Cases
21227	3645 Cases
21228	4784 Cases
21229	4893 Cases
21230	3584 Cases
21231	1438 Cases
21233	14 Cases
21234	6292 Cases
21235	8 Cases
21236	3840 Cases
21237	3507 Cases
21239	2962 Cases
21244	3844 Cases
21250	40 Cases
21251	28 Cases
21252	159 Cases
21286	1622 Cases
21401	3599 Cases
21402	236 Cases
21403	3012 Cases
21405	59 Cases
21409	1539 Cases
21412	533 Cases
21502	6074 Cases
21520	261 Cases
21521	137 Cases
21522	11 Cases
21523	28 Cases
21529	90 Cases
21530	202 Cases
21531	236 Cases
21532	1706 Cases
21536	472 Cases
21538	64 Cases
21539	311 Cases
21540	14 Cases
21541	134 Cases
21545	227 Cases
21550	1781 Cases
21555	212 Cases
21557	247 Cases
21561	265 Cases
21562	376 Cases
21601	2059 Cases
21607	65 Cases
21610	27 Cases
