20601	1507 Cases
20602	1636 Cases
20603	1758 Cases
20604	27 Cases
20606	11 Cases
20607	700 Cases
20608	33 Cases
20609	35 Cases
20611	55 Cases
20612	13 Cases
20613	888 Cases
20615	17 Cases
20616	385 Cases
20617	34 Cases
20618	30 Cases
20619	529 Cases
20620	87 Cases
20621	44 Cases
20622	416 Cases
20623	160 Cases
20624	59 Cases
20625	25 Cases
20626	9 Cases
20628	19 Cases
20630	31 Cases
20632	30 Cases
20634	348 Cases
20636	422 Cases
20637	224 Cases
20639	563 Cases
20640	525 Cases
20645	44 Cases
20646	979 Cases
20650	599 Cases
20653	1158 Cases
20656	36 Cases
20657	770 Cases
20658	48 Cases
20659	921 Cases
20662	128 Cases
20664	126 Cases
20667	12 Cases
20670	45 Cases
20674	26 Cases
20675	77 Cases
20676	90 Cases
20677	109 Cases
20678	536 Cases
20680	20 Cases
20684	41 Cases
20685	226 Cases
20687	16 Cases
20688	97 Cases
20689	76 Cases
20690	20 Cases
20692	48 Cases
20693	50 Cases
20695	717 Cases
20701	28 Cases
20703	17 Cases
20704	17 Cases
20705	2737 Cases
20706	4296 Cases
20707	2951 Cases
20708	2232 Cases
20710	897 Cases
20711	444 Cases
20712	697 Cases
20714	181 Cases
20715	1357 Cases
20716	1323 Cases
20718	10 Cases
20720	1537 Cases
20721	1883 Cases
20722	669 Cases
20723	1965 Cases
20724	1410 Cases
20725	9 Cases
20732	381 Cases
20733	120 Cases
20735	2828 Cases
20736	368 Cases
20737	2543 Cases
20740	2149 Cases
20741	9 Cases
20742	318 Cases
20743	2842 Cases
20744	3697 Cases
20745	2313 Cases
20746	1948 Cases
20747	2746 Cases
20748	2677 Cases
20751	103 Cases
20754	310 Cases
20755	296 Cases
20757	14 Cases
20758	35 Cases
20759	265 Cases
20762	119 Cases
20763	192 Cases
20764	180 Cases
20765	28 Cases
20769	485 Cases
20770	1679 Cases
20772	3077 Cases
20773	11 Cases
20774	3216 Cases
20776	147 Cases
20777	138 Cases
20778	80 Cases
20779	47 Cases
20781	1204 Cases
20782	3345 Cases
20783	5056 Cases
20784	3416 Cases
20785	3353 Cases
20787	18 Cases
20794	1725 Cases
20812	9 Cases
20814	1088 Cases
20815	1012 Cases
20816	422 Cases
20817	1159 Cases
20818	40 Cases
20832	1098 Cases
20833	343 Cases
20837	209 Cases
20839	12 Cases
20841	352 Cases
20842	66 Cases
20847	40 Cases
20848	9 Cases
20850	2557 Cases
20851	989 Cases
20852	2117 Cases
20853	2111 Cases
20854	1686 Cases
20855	739 Cases
20860	178 Cases
20861	127 Cases
20862	12 Cases
20866	1073 Cases
20868	59 Cases
20871	1033 Cases
20872	771 Cases
20874	3648 Cases
20875	23 Cases
20876	1633 Cases
20877	3518 Cases
20878	2687 Cases
20879	2034 Cases
20882	630 Cases
20886	2759 Cases
20889	42 Cases
20892	48 Cases
20895	938 Cases
20896	20 Cases
20898	8 Cases
20901	2394 Cases
20902	4532 Cases
20903	2435 Cases
20904	4422 Cases
20905	1035 Cases
20906	6124 Cases
20907	16 Cases
20910	2063 Cases
20912	1552 Cases
21001	1291 Cases
21005	77 Cases
21009	1565 Cases
21012	1121 Cases
21013	180 Cases
21014	1853 Cases
21015	1272 Cases
21017	353 Cases
21028	140 Cases
21029	426 Cases
21030	1458 Cases
21032	564 Cases
21034	119 Cases
