20601	538 Cases
20602	546 Cases
20603	610 Cases
20604	9 Cases
20607	258 Cases
20608	14 Cases
20611	8 Cases
20613	308 Cases
20615	8 Cases
20616	113 Cases
20619	109 Cases
20621	11 Cases
20622	247 Cases
20623	60 Cases
20624	15 Cases
20632	8 Cases
20634	88 Cases
20636	81 Cases
20637	67 Cases
20639	174 Cases
20640	126 Cases
20645	13 Cases
20646	352 Cases
20650	152 Cases
20653	328 Cases
20656	10 Cases
20657	222 Cases
20658	11 Cases
20659	236 Cases
20662	31 Cases
20664	36 Cases
20670	10 Cases
20675	24 Cases
20676	24 Cases
20677	32 Cases
20678	164 Cases
20685	64 Cases
20688	20 Cases
20689	27 Cases
20692	17 Cases
20693	17 Cases
20695	214 Cases
20701	10 Cases
20703	10 Cases
20704	9 Cases
20705	1127 Cases
20706	1855 Cases
20707	1174 Cases
20708	924 Cases
20710	402 Cases
20711	158 Cases
20712	320 Cases
20714	41 Cases
20715	406 Cases
20716	469 Cases
20720	509 Cases
20721	702 Cases
20722	297 Cases
20723	666 Cases
20724	525 Cases
20732	107 Cases
20733	28 Cases
20735	1210 Cases
20736	85 Cases
20737	1265 Cases
20740	928 Cases
20742	147 Cases
20743	1078 Cases
20744	1394 Cases
20745	936 Cases
20746	738 Cases
20747	1063 Cases
20748	1015 Cases
20751	31 Cases
20754	81 Cases
20755	58 Cases
20759	75 Cases
20762	25 Cases
20763	64 Cases
20764	40 Cases
20769	196 Cases
20770	705 Cases
20772	1058 Cases
20774	1149 Cases
20776	30 Cases
20777	29 Cases
20778	26 Cases
20779	12 Cases
20781	515 Cases
20782	1637 Cases
20783	2983 Cases
20784	1587 Cases
20785	1404 Cases
20787	11 Cases
20794	733 Cases
20814	403 Cases
20815	345 Cases
20816	138 Cases
20817	417 Cases
20818	14 Cases
20832	363 Cases
20833	89 Cases
20837	54 Cases
20841	97 Cases
20842	17 Cases
20850	946 Cases
20851	365 Cases
20852	637 Cases
20853	765 Cases
20854	592 Cases
20855	259 Cases
20860	98 Cases
20861	25 Cases
20866	343 Cases
20868	9 Cases
20871	242 Cases
20872	208 Cases
20874	1100 Cases
20875	11 Cases
20876	532 Cases
20877	1377 Cases
20878	857 Cases
20879	682 Cases
20882	208 Cases
20886	1002 Cases
20889	12 Cases
20895	365 Cases
20901	958 Cases
20902	1918 Cases
20903	1302 Cases
20904	1761 Cases
20905	342 Cases
20906	2499 Cases
20907	10 Cases
20910	816 Cases
20912	707 Cases
21001	312 Cases
21005	21 Cases
21009	425 Cases
21012	356 Cases
21013	36 Cases
21014	458 Cases
21015	307 Cases
21017	65 Cases
21028	22 Cases
21029	159 Cases
21030	582 Cases
21032	138 Cases
21034	33 Cases
21035	76 Cases
21036	32 Cases
21037	369 Cases
21040	426 Cases
21042	429 Cases
21043	747 Cases
21044	716 Cases
21045	804 Cases
21046	230 Cases
21047	128 Cases
21048	93 Cases
21050	288 Cases
21052	13 Cases
21053	34 Cases
21054	203 Cases
21057	54 Cases
21060	713 Cases
21061	1159 Cases
21074	99 Cases
21075	601 Cases
21076	402 Cases
21078	192 Cases
21082	16 Cases
21084	85 Cases
21085	230 Cases
21087	75 Cases
21090	162 Cases
21093	626 Cases
21102	140 Cases
21104	81 Cases
21108	234 Cases
21111	50 Cases
21113	498 Cases
21114	379 Cases
21117	1242 Cases
21120	70 Cases
21122	879 Cases
21128	236 Cases
21131	80 Cases
21132	24 Cases
21133	916 Cases
21136	625 Cases
21140	32 Cases
21144	611 Cases
21146	392 Cases
21152	65 Cases
21153	11 Cases
21154	45 Cases
21155	12 Cases
21157	455 Cases
21158	228 Cases
21160	13 Cases
21161	56 Cases
21162	99 Cases
21163	70 Cases
21201	334 Cases
21202	630 Cases
21203	13 Cases
21204	505 Cases
21205	541 Cases
21206	1468 Cases
21207	1324 Cases
21208	961 Cases
21209	460 Cases
21210	69 Cases
21211	194 Cases
21212	600 Cases
21213	816 Cases
21214	418 Cases
21215	1625 Cases
21216	673 Cases
21217	659 Cases
21218	980 Cases
21219	194 Cases
21220	1095 Cases
21221	1057 Cases
21222	1473 Cases
21223	617 Cases
21224	2061 Cases
21225	742 Cases
21226	97 Cases
21227	779 Cases
21228	1215 Cases
21229	1245 Cases
21230	823 Cases
21231	349 Cases
21234	1494 Cases
21236	715 Cases
21237	879 Cases
21239	805 Cases
21244	1022 Cases
21252	123 Cases
21286	448 Cases
21401	891 Cases
21402	19 Cases
21403	915 Cases
21405	18 Cases
21409	294 Cases
21412	13 Cases
21502	356 Cases
21530	8 Cases
21532	94 Cases
21550	42 Cases
21561	9 Cases
21601	452 Cases
21607	20 Cases
21613	376 Cases
21617	164 Cases
21619	88 Cases
21620	204 Cases
21623	18 Cases
21625	23 Cases
21629	174 Cases
21631	40 Cases
21632	140 Cases
21634	60 Cases
21635	25 Cases
21636	20 Cases
21638	106 Cases
21639	55 Cases
21640	41 Cases
21643	78 Cases
21645	13 Cases
21649	147 Cases
21650	8 Cases
21651	35 Cases
21654	15 Cases
21655	45 Cases
21657	12 Cases
21658	64 Cases
21659	11 Cases
21660	58 Cases
21661	24 Cases
21663	22 Cases
21666	120 Cases
21668	39 Cases
21673	36 Cases
21678	26 Cases
21701	648 Cases
21702	1030 Cases
21703	1013 Cases
21704	231 Cases
21710	58 Cases
21711	12 Cases
21713	169 Cases
21716	60 Cases
21719	10 Cases
21722	47 Cases
21723	12 Cases
21727	67 Cases
21737	24 Cases
21738	40 Cases
21740	764 Cases
21742	373 Cases
21746	190 Cases
21750	29 Cases
21754	93 Cases
21755	71 Cases
21756	30 Cases
21757	45 Cases
21758	37 Cases
21767	11 Cases
21769	88 Cases
21770	89 Cases
21771	412 Cases
21773	40 Cases
21774	159 Cases
21776	50 Cases
21777	16 Cases
21778	15 Cases
21779	12 Cases
21780	12 Cases
21782	38 Cases
21783	67 Cases
21784	527 Cases
21787	73 Cases
21788	77 Cases
21791	40 Cases
21793	144 Cases
21794	48 Cases
21795	101 Cases
21797	85 Cases
21798	21 Cases
21801	707 Cases
21802	13 Cases
21804	941 Cases
21811	381 Cases
21813	43 Cases
21817	53 Cases
21822	35 Cases
21826	85 Cases
21830	43 Cases
21837	28 Cases
21838	18 Cases
21841	13 Cases
21842	348 Cases
21849	41 Cases
21850	26 Cases
21851	172 Cases
21853	175 Cases
21856	14 Cases
21863	114 Cases
21864	16 Cases
21869	16 Cases
21871	15 Cases
21874	30 Cases
21875	93 Cases
21901	150 Cases
21903	48 Cases
21904	47 Cases
21911	203 Cases
21912	31 Cases
21913	28 Cases
21914	9 Cases
21915	24 Cases
21917	17 Cases
21918	39 Cases
21919	28 Cases
21921	485 Cases
