20601	333 Cases
20602	340 Cases
20603	365 Cases
20607	152 Cases
20613	199 Cases
20616	62 Cases
20619	54 Cases
20622	230 Cases
20623	43 Cases
20634	67 Cases
20636	42 Cases
20637	42 Cases
20639	107 Cases
20640	76 Cases
20646	235 Cases
20650	60 Cases
20653	206 Cases
20656	8 Cases
20657	111 Cases
20659	131 Cases
20662	26 Cases
20664	24 Cases
20675	12 Cases
20676	16 Cases
20677	18 Cases
20678	97 Cases
20685	37 Cases
20688	11 Cases
20689	15 Cases
20692	10 Cases
20693	8 Cases
20695	122 Cases
20705	833 Cases
20706	1439 Cases
20707	834 Cases
20708	697 Cases
20710	303 Cases
20711	100 Cases
20712	262 Cases
20714	26 Cases
20715	274 Cases
20716	330 Cases
20720	331 Cases
20721	410 Cases
20722	250 Cases
20723	470 Cases
20724	379 Cases
20732	53 Cases
20733	20 Cases
20735	844 Cases
20736	46 Cases
20737	1015 Cases
20740	431 Cases
20743	744 Cases
20744	920 Cases
20745	649 Cases
20746	485 Cases
20747	742 Cases
20748	694 Cases
20751	17 Cases
20754	40 Cases
20755	21 Cases
20759	35 Cases
20762	11 Cases
20763	45 Cases
20764	23 Cases
20769	153 Cases
20770	468 Cases
20772	686 Cases
20774	725 Cases
20776	20 Cases
20777	15 Cases
20778	14 Cases
20781	411 Cases
20782	1270 Cases
20783	2543 Cases
20784	1253 Cases
20785	1009 Cases
20794	609 Cases
20814	292 Cases
20815	248 Cases
20816	91 Cases
20817	276 Cases
20818	10 Cases
20832	223 Cases
20833	53 Cases
20837	29 Cases
20841	70 Cases
20850	689 Cases
20851	280 Cases
20852	473 Cases
20853	564 Cases
20854	381 Cases
20855	159 Cases
20860	94 Cases
20861	13 Cases
20866	209 Cases
20871	150 Cases
20872	149 Cases
20874	782 Cases
20876	398 Cases
20877	1080 Cases
20878	545 Cases
20879	502 Cases
20882	134 Cases
20886	709 Cases
20889	9 Cases
20895	248 Cases
20901	709 Cases
20902	1448 Cases
20903	1040 Cases
20904	1280 Cases
20905	224 Cases
20906	1919 Cases
20910	583 Cases
20912	543 Cases
21001	154 Cases
21009	207 Cases
21012	194 Cases
21013	10 Cases
21014	254 Cases
21015	134 Cases
21017	41 Cases
21029	84 Cases
21030	383 Cases
21032	88 Cases
21034	16 Cases
21035	42 Cases
21036	15 Cases
21037	251 Cases
21040	255 Cases
21042	222 Cases
21043	471 Cases
21044	444 Cases
21045	582 Cases
21046	137 Cases
21047	50 Cases
21048	60 Cases
21050	196 Cases
21053	16 Cases
21054	136 Cases
21057	36 Cases
21060	444 Cases
21061	734 Cases
21074	64 Cases
21075	415 Cases
21076	247 Cases
21078	84 Cases
21082	9 Cases
21084	47 Cases
21085	126 Cases
21087	35 Cases
21090	98 Cases
21093	328 Cases
21102	96 Cases
21104	34 Cases
21108	120 Cases
21111	18 Cases
21113	265 Cases
21114	191 Cases
21117	763 Cases
21120	26 Cases
21122	437 Cases
21128	137 Cases
21131	38 Cases
21132	15 Cases
21133	628 Cases
21136	424 Cases
21140	14 Cases
21144	331 Cases
21146	167 Cases
