20601	2042 Cases
20602	2269 Cases
20603	2338 Cases
20604	33 Cases
20606	12 Cases
20607	977 Cases
20608	44 Cases
20609	56 Cases
20611	76 Cases
20612	13 Cases
20613	1244 Cases
20615	22 Cases
20616	573 Cases
20617	56 Cases
20618	46 Cases
20619	728 Cases
20620	111 Cases
20621	54 Cases
20622	513 Cases
20623	209 Cases
20624	91 Cases
20625	38 Cases
20626	12 Cases
20628	23 Cases
20630	44 Cases
20632	45 Cases
20634	432 Cases
20636	593 Cases
20637	344 Cases
20639	682 Cases
20640	747 Cases
20645	59 Cases
20646	1330 Cases
20650	831 Cases
20653	1481 Cases
20656	36 Cases
20657	967 Cases
20658	61 Cases
20659	1407 Cases
20662	167 Cases
20664	156 Cases
20667	18 Cases
20670	63 Cases
20674	28 Cases
20675	113 Cases
20676	109 Cases
20677	150 Cases
20678	669 Cases
20680	27 Cases
20684	51 Cases
20685	292 Cases
20687	18 Cases
20688	113 Cases
20689	98 Cases
20690	25 Cases
20692	53 Cases
20693	71 Cases
20695	988 Cases
20701	38 Cases
20703	20 Cases
20704	19 Cases
20705	3183 Cases
20706	5139 Cases
20707	3652 Cases
20708	2715 Cases
20710	1037 Cases
20711	569 Cases
20712	797 Cases
20714	227 Cases
20715	1708 Cases
20716	1711 Cases
20718	11 Cases
20720	1982 Cases
20721	2417 Cases
20722	762 Cases
20723	2514 Cases
20724	1721 Cases
20725	13 Cases
20732	484 Cases
20733	181 Cases
20735	3755 Cases
20736	463 Cases
20737	2816 Cases
20740	2588 Cases
20741	13 Cases
20742	526 Cases
20743	3893 Cases
20744	4867 Cases
20745	3062 Cases
20746	2771 Cases
20747	3866 Cases
20748	3664 Cases
20751	127 Cases
20754	393 Cases
20755	481 Cases
20757	19 Cases
20758	41 Cases
20759	333 Cases
20762	170 Cases
20763	248 Cases
20764	236 Cases
20765	38 Cases
20769	594 Cases
20770	2153 Cases
20772	4069 Cases
20773	15 Cases
20774	4152 Cases
20776	192 Cases
20777	193 Cases
20778	110 Cases
20779	66 Cases
20781	1368 Cases
20782	3882 Cases
20783	5557 Cases
20784	4025 Cases
20785	4210 Cases
20787	20 Cases
20788	9 Cases
20794	2016 Cases
20812	14 Cases
20814	1309 Cases
20815	1253 Cases
20816	565 Cases
20817	1487 Cases
20818	53 Cases
20832	1348 Cases
20833	447 Cases
20837	308 Cases
20838	9 Cases
20839	12 Cases
20841	441 Cases
20842	92 Cases
20847	46 Cases
20848	12 Cases
20850	3080 Cases
20851	1184 Cases
20852	2556 Cases
20853	2457 Cases
20854	2073 Cases
20855	917 Cases
20860	204 Cases
20861	167 Cases
20862	19 Cases
20866	1356 Cases
20868	70 Cases
20871	1443 Cases
20872	914 Cases
20874	4540 Cases
20875	26 Cases
20876	1983 Cases
20877	4091 Cases
20878	3379 Cases
20879	2391 Cases
20882	804 Cases
20886	3284 Cases
20889	55 Cases
20892	70 Cases
20895	1095 Cases
20896	21 Cases
20898	10 Cases
20901	2833 Cases
20902	5113 Cases
20903	2702 Cases
20904	5318 Cases
20905	1258 Cases
20906	6930 Cases
20907	20 Cases
20910	2512 Cases
20912	1862 Cases
21001	1954 Cases
21005	104 Cases
21009	2188 Cases
21010	9 Cases
21012	1463 Cases
21013	240 Cases
21014	2583 Cases
21015	1818 Cases
21017	510 Cases
21028	189 Cases
21029	561 Cases
21030	1937 Cases
21031	9 Cases
21032	737 Cases
21034	173 Cases
21035	530 Cases
21036	133 Cases
21037	1469 Cases
21040	1934 Cases
21042	1960 Cases
21043	2778 Cases
21044	2700 Cases
21045	2612 Cases
21046	900 Cases
21047	814 Cases
21048	504 Cases
21050	1293 Cases
21051	11 Cases
21052	40 Cases
21053	200 Cases
21054	919 Cases
21056	10 Cases
21057	278 Cases
21060	3472 Cases
21061	5081 Cases
21071	20 Cases
21074	772 Cases
21075	2507 Cases
21076	1802 Cases
21077	20 Cases
21078	1202 Cases
21082	56 Cases
21084	366 Cases
21085	1257 Cases
21087	465 Cases
21090	852 Cases
21093	2467 Cases
21102	640 Cases
21104	311 Cases
21108	1296 Cases
21111	246 Cases
21113	2336 Cases
21114	1752 Cases
21117	4291 Cases
21120	390 Cases
21122	5348 Cases
21128	1177 Cases
21131	382 Cases
21132	135 Cases
21133	2975 Cases
21136	2278 Cases
21140	206 Cases
21144	2871 Cases
21146	2020 Cases
21152	320 Cases
21153	51 Cases
21154	387 Cases
21155	96 Cases
21156	29 Cases
21157	2190 Cases
21158	1195 Cases
21160	162 Cases
21161	301 Cases
21162	448 Cases
21163	308 Cases
21201	1412 Cases
21202	2617 Cases
21203	51 Cases
21204	1592 Cases
21205	1683 Cases
21206	5129 Cases
21207	4503 Cases
21208	3205 Cases
21209	2138 Cases
21210	437 Cases
21211	974 Cases
21212	2207 Cases
21213	3033 Cases
21214	1524 Cases
21215	5456 Cases
21216	2513 Cases
21217	2577 Cases
21218	3297 Cases
21219	843 Cases
21220	3983 Cases
21221	3887 Cases
21222	5236 Cases
21223	2073 Cases
21224	5501 Cases
21225	2995 Cases
21226	566 Cases
21227	3259 Cases
21228	4416 Cases
21229	4435 Cases
21230	3172 Cases
21231	1267 Cases
21233	13 Cases
21234	5629 Cases
21236	3406 Cases
21237	3158 Cases
21239	2657 Cases
21244	3551 Cases
21250	33 Cases
21251	27 Cases
21252	154 Cases
21286	1458 Cases
21401	3210 Cases
21402	224 Cases
21403	2755 Cases
21405	53 Cases
21409	1335 Cases
21412	530 Cases
21502	4517 Cases
21520	175 Cases
21521	95 Cases
21522	11 Cases
21523	15 Cases
21529	75 Cases
21530	134 Cases
21531	154 Cases
21532	1406 Cases
21536	349 Cases
21538	47 Cases
21539	246 Cases
21540	12 Cases
21541	80 Cases
21545	162 Cases
21550	1119 Cases
21555	140 Cases
21557	161 Cases
21561	181 Cases
21562	291 Cases
21601	1672 Cases
21607	54 Cases
21610	21 Cases
21612	20 Cases
21613	1913 Cases
21617	717 Cases
21619	476 Cases
21620	809 Cases
21622	32 Cases
21623	141 Cases
21625	124 Cases
21629	682 Cases
21631	235 Cases
21632	520 Cases
21634	77 Cases
21635	135 Cases
21636	80 Cases
21638	372 Cases
21639	245 Cases
21640	169 Cases
21641	10 Cases
21643	492 Cases
21645	108 Cases
21647	8 Cases
21648	16 Cases
21649	244 Cases
21650	11 Cases
21651	163 Cases
21654	47 Cases
21655	266 Cases
21657	88 Cases
21658	243 Cases
21659	74 Cases
21660	292 Cases
21661	142 Cases
21662	32 Cases
21663	111 Cases
21665	17 Cases
21666	814 Cases
21667	11 Cases
21668	131 Cases
21671	26 Cases
21672	16 Cases
21673	198 Cases
21676	9 Cases
21677	52 Cases
21678	120 Cases
21679	26 Cases
21701	3013 Cases
21702	4159 Cases
21703	4021 Cases
21704	1210 Cases
21705	30 Cases
21710	279 Cases
21711	108 Cases
21713	991 Cases
21716	426 Cases
21717	24 Cases
21718	14 Cases
21719	111 Cases
21720	17 Cases
21722	604 Cases
21723	60 Cases
21727	462 Cases
21733	121 Cases
21734	58 Cases
21737	129 Cases
21738	170 Cases
21740	6518 Cases
21742	3126 Cases
21746	643 Cases
21750	264 Cases
21754	437 Cases
21755	452 Cases
21756	266 Cases
21757	186 Cases
21758	260 Cases
21762	25 Cases
21766	44 Cases
21767	131 Cases
21769	742 Cases
21770	478 Cases
21771	1732 Cases
21773	345 Cases
21774	978 Cases
21776	314 Cases
21777	78 Cases
21778	87 Cases
21779	67 Cases
21780	149 Cases
21782	307 Cases
21783	862 Cases
21784	2439 Cases
21787	651 Cases
21788	1043 Cases
21791	298 Cases
21793	899 Cases
21794	188 Cases
21795	1076 Cases
21797	489 Cases
21798	186 Cases
21801	2545 Cases
21802	49 Cases
21804	3432 Cases
21811	1576 Cases
21813	185 Cases
21814	11 Cases
21817	404 Cases
21821	52 Cases
21822	206 Cases
21824	8 Cases
21826	413 Cases
21829	39 Cases
21830	298 Cases
21835	33 Cases
21837	189 Cases
21838	112 Cases
21840	19 Cases
21841	68 Cases
21842	1040 Cases
21843	19 Cases
21849	244 Cases
21850	177 Cases
21851	646 Cases
21853	811 Cases
21856	53 Cases
21861	43 Cases
21862	13 Cases
21863	355 Cases
21864	47 Cases
21865	25 Cases
21869	73 Cases
21871	114 Cases
21872	57 Cases
21874	165 Cases
21875	611 Cases
21890	1106 Cases
21901	970 Cases
21903	369 Cases
21904	359 Cases
21911	834 Cases
21912	93 Cases
21913	74 Cases
21914	45 Cases
21915	177 Cases
21917	148 Cases
21918	229 Cases
21919	164 Cases
21921	3310 Cases
